node,active_e_rad
0,-0.00442717379288128
1,-0.00443688738794571
2,-0.00444660098301014
3,-0.00445631457807457
4,-0.004466028173139
5,-0.00447574176820343
6,-0.00448545536326786
7,-0.00449516895833229
8,-0.00450488255339672
9,-0.00450166109574146
10,-0.0044984396380862
11,-0.00449521818043094
12,-0.00449199672277568
13,-0.00448877526512042
14,-0.00448555380746516
15,-0.00448233234980991
16,-0.00447911089215464
17,-0.00446934541072885
18,-0.00445957992930305
19,-0.00444981444787725
20,-0.00444004896645146
21,-0.00443028348502566
22,-0.00442051800359986
23,-0.00441075252217406
24,-0.00440098704074827
25,-0.00438775398724424
26,-0.00437452093374021
27,-0.00436128788023618
28,-0.00434805482673215
29,-0.00433482177322812
30,-0.00432158871972409
31,-0.00430835566622006
32,-0.00429512261271603
33,-0.00430874250539275
34,-0.00432236239806948
35,-0.00433598229074621
36,-0.00434960218342293
37,-0.00436322207609966
38,-0.00437684196877639
39,-0.00439046186145312
40,-0.00440408175412984
41,-0.00438667842475708
42,-0.00436927509538432
43,-0.00435187176601155
44,-0.00433446843663879
45,-0.00431706510726602
46,-0.00429966177789326
47,-0.0042822584485205
48,-0.00426485511914773
49,-0.00427295284918852
50,-0.00428105057922931
51,-0.0042891483092701
52,-0.00429724603931088
53,-0.00430534376935167
54,-0.00431344149939246
55,-0.00432153922943325
56,-0.00432963695947404
57,-0.00434077817035445
58,-0.00435191938123486
59,-0.00436306059211527
60,-0.00437420180299568
61,-0.00438534301387609
62,-0.0043964842247565
63,-0.00440762543563691
64,-0.00441876664651732
65,-0.00441109864069576
66,-0.0044034306348742
67,-0.00439576262905263
68,-0.00438809462323107
69,-0.00438042661740951
70,-0.00437275861158795
71,-0.00436509060576639
72,-0.00435742259994483
73,-0.00433207612601594
74,-0.00430672965208705
75,-0.00428138317815817
76,-0.00425603670422928
77,-0.00423069023030039
78,-0.00420534375637151
79,-0.00417999728244262
80,-0.00415465080851374
81,-0.00420717810088601
82,-0.00425970539325829
83,-0.00431223268563057
84,-0.00436475997800285
85,-0.00441728727037513
86,-0.00446981456274741
87,-0.00452234185511969
88,-0.00457486914749197
89,-0.00451490264964807
90,-0.00445493615180417
91,-0.00439496965396026
92,-0.00433500315611636
93,-0.00427503665827246
94,-0.00421507016042856
95,-0.00415510366258466
96,-0.00409513716474075
97,-0.00414907494218534
98,-0.00420301271962994
99,-0.00425695049707453
100,-0.00431088827451912
101,-0.00436482605196371
102,-0.0044187638294083
103,-0.00447270160685289
104,-0.00452663938429748
105,-0.00449889008916802
106,-0.00447114079403855
107,-0.00444339149890909
108,-0.00441564220377962
109,-0.00438789290865016
110,-0.00436014361352069
111,-0.00433239431839123
112,-0.00430464502326176
113,-0.00431821293214592
114,-0.00433178084103008
115,-0.00434534874991424
116,-0.0043589166587984
117,-0.00437248456768257
118,-0.00438605247656673
119,-0.00439962038545089
120,-0.00441318829433505
121,-0.00441625862739911
122,-0.00441932896046317
123,-0.00442239929352724
124,-0.0044254696265913
125,-0.00442853995965536
126,-0.00443161029271942
127,-0.00443468062578349
128,-0.00443775095884755
129,-0.00440586910834206
130,-0.00437398725783656
131,-0.00434210540733106
132,-0.00431022355682557
133,-0.00427834170632007
134,-0.00424645985581458
135,-0.00421457800530908
136,-0.00418269615480359
137,-0.00420261754978702
138,-0.00422253894477046
139,-0.00424246033975389
140,-0.00426238173473733
141,-0.00428230312972077
142,-0.0043022245247042
143,-0.00432214591968764
144,-0.00434206731467107
145,-0.00435434253836312
146,-0.00436661776205517
147,-0.00437889298574722
148,-0.00439116820943927
149,-0.00440344343313132
150,-0.00441571865682337
151,-0.00442799388051542
152,-0.00444026910420747
153,-0.00441892927032795
154,-0.00439758943644842
155,-0.00437624960256889
156,-0.00435490976868936
157,-0.00433356993480984
158,-0.00431223010093031
159,-0.00429089026705078
160,-0.00426955043317126
161,-0.00429451524376601
162,-0.00431948005436077
163,-0.00434444486495552
164,-0.00436940967555028
165,-0.00439437448614503
166,-0.00441933929673979
167,-0.00444430410733454
168,-0.0044692689179293
169,-0.00443552201895218
170,-0.00440177511997505
171,-0.00436802822099793
172,-0.00433428132202081
173,-0.00430053442304369
174,-0.00426678752406656
175,-0.00423304062508944
176,-0.00419929372611232
177,-0.00422636844967302
178,-0.00425344317323371
179,-0.00428051789679441
180,-0.00430759262035511
181,-0.00433466734391581
182,-0.0043617420674765
183,-0.0043888167910372
184,-0.0044158915145979
185,-0.00444408385683757
186,-0.00447227619907723
187,-0.0045004685413169
188,-0.00452866088355657
189,-0.00455685322579624
190,-0.0045850455680359
191,-0.00461323791027557
192,-0.00464143025251524
193,-0.00456409067104098
194,-0.00448675108956672
195,-0.00440941150809246
196,-0.00433207192661821
197,-0.00425473234514395
198,-0.00417739276366969
199,-0.00410005318219544
200,-0.00402271360072118
201,-0.00409017039838494
202,-0.0041576271960487
203,-0.00422508399371246
204,-0.00429254079137622
205,-0.00435999758903997
206,-0.00442745438670373
207,-0.00449491118436749
208,-0.00456236798203125
209,-0.00451591948290728
210,-0.00446947098378331
211,-0.00442302248465933
212,-0.00437657398553536
213,-0.00433012548641139
214,-0.00428367698728741
215,-0.00423722848816344
216,-0.00419077998903947
217,-0.00418493695107642
218,-0.00417909391311337
219,-0.00417325087515032
220,-0.00416740783718728
221,-0.00416156479922423
222,-0.00415572176126118
223,-0.00414987872329813
224,-0.00414403568533509
225,-0.00418065853967727
226,-0.00421728139401946
227,-0.00425390424836165
228,-0.00429052710270383
229,-0.00432714995704602
230,-0.00436377281138821
231,-0.00440039566573039
232,-0.00443701852007258
233,-0.00442255638715699
234,-0.00440809425424141
235,-0.00439363212132582
236,-0.00437916998841023
237,-0.00436470785549465
238,-0.00435024572257906
239,-0.00433578358966348
240,-0.00432132145674789
241,-0.00432790756274518
242,-0.00433449366874247
243,-0.00434107977473977
244,-0.00434766588073706
245,-0.00435425198673435
246,-0.00436083809273165
247,-0.00436742419872894
248,-0.00437401030472623
249,-0.0043580526581241
250,-0.00434209501152196
251,-0.00432613736491983
252,-0.0043101797183177
253,-0.00429422207171556
254,-0.00427826442511343
255,-0.00426230677851129
256,-0.00424634913190916
257,-0.00428553321474047
258,-0.00432471729757179
259,-0.0043639013804031
260,-0.00440308546323441
261,-0.00444226954606573
262,-0.00448145362889704
263,-0.00452063771172835
264,-0.00455982179455966
265,-0.00454061797699329
266,-0.00452141415942691
267,-0.00450221034186053
268,-0.00448300652429415
269,-0.00446380270672777
270,-0.00444459888916139
271,-0.00442539507159501
272,-0.00440619125402863
273,-0.00438749050885198
274,-0.00436878976367533
275,-0.00435008901849868
276,-0.00433138827332203
277,-0.00431268752814538
278,-0.00429398678296873
279,-0.00427528603779208
280,-0.00425658529261543
281,-0.00427158487072898
282,-0.00428658444884253
283,-0.00430158402695608
284,-0.00431658360506962
285,-0.00433158318318317
286,-0.00434658276129672
287,-0.00436158233941027
288,-0.00437658191752381
289,-0.00433394900613955
290,-0.00429131609475529
291,-0.00424868318337102
292,-0.00420605027198676
293,-0.00416341736060249
294,-0.00412078444921823
295,-0.00407815153783396
296,-0.0040355186264497
297,-0.0040811305519678
298,-0.00412674247748591
299,-0.00417235440300401
300,-0.00421796632852211
301,-0.00426357825404022
302,-0.00430919017955832
303,-0.00435480210507643
304,-0.00440041403059453
305,-0.00440618895844854
306,-0.00441196388630255
307,-0.00441773881415656
308,-0.00442351374201057
309,-0.00442928866986458
310,-0.00443506359771858
311,-0.00444083852557259
312,-0.0044466134534266
313,-0.00444163886110011
314,-0.00443666426877361
315,-0.00443168967644711
316,-0.00442671508412061
317,-0.00442174049179411
318,-0.00441676589946762
319,-0.00441179130714112
320,-0.00440681671481462
321,-0.00440056345921918
322,-0.00439431020362375
323,-0.00438805694802831
324,-0.00438180369243287
325,-0.00437555043683743
326,-0.004369297181242
327,-0.00436304392564656
328,-0.00435679067005112
329,-0.00438334150380553
330,-0.00440989233755993
331,-0.00443644317131433
332,-0.00446299400506874
333,-0.00448954483882314
334,-0.00451609567257754
335,-0.00454264650633195
336,-0.00456919734008635
337,-0.00452565691747022
338,-0.00448211649485409
339,-0.00443857607223796
340,-0.00439503564962183
341,-0.00435149522700571
342,-0.00430795480438958
343,-0.00426441438177344
344,-0.00422087395915732
345,-0.00423086349263442
346,-0.00424085302611151
347,-0.00425084255958861
348,-0.00426083209306571
349,-0.0042708216265428
