node,active_e_rad
0,0.0480183137041693
1,0.0510060510259371
2,0.053993788347705
3,0.0569815256694729
4,0.0599692629912407
5,0.0629570003130086
6,0.0659447376347764
7,0.0689324749565443
8,0.0719202122783122
9,0.0744840716070851
10,0.0770479309358579
11,0.0796117902646308
12,0.0821756495934037
13,0.0847395089221766
14,0.0873033682509495
15,0.0898672275797224
16,0.0924310869084953
17,0.0943568504832425
18,0.0962826140579897
19,0.0982083776327369
20,0.100134141207484
21,0.102059904782231
22,0.103985668356979
23,0.105911431931726
24,0.107837195506473
25,0.109445699731676
26,0.111054203956879
27,0.112662708182082
28,0.114271212407285
29,0.115879716632488
30,0.117488220857691
31,0.119096725082894
32,0.120705229308097
33,0.122027001746193
34,0.123348774184288
35,0.124670546622384
36,0.12599231906048
37,0.127314091498576
38,0.128635863936672
39,0.129957636374768
40,0.131279408812864
41,0.132051921907454
42,0.132824435002043
43,0.133596948096633
44,0.134369461191223
45,0.135141974285812
46,0.135914487380402
47,0.136687000474991
48,0.137459513569581
49,0.138048645063023
50,0.138637776556464
51,0.139226908049906
52,0.139816039543348
53,0.140405171036789
54,0.140994302530231
55,0.141583434023673
56,0.142172565517114
57,0.142352452616453
58,0.142532339715792
59,0.14271222681513
60,0.142892113914469
61,0.143072001013808
62,0.143251888113146
63,0.143431775212485
64,0.143611662311824
65,0.143420414521514
66,0.143229166731203
67,0.143037918940893
68,0.142846671150583
69,0.142655423360273
70,0.142464175569963
71,0.142272927779653
72,0.142081679989342
73,0.1416759115306
74,0.141270143071857
75,0.140864374613114
76,0.140458606154371
77,0.140052837695629
78,0.139647069236886
79,0.139241300778143
80,0.1388355323194
81,0.138177089040631
82,0.137518645761862
83,0.136860202483092
84,0.136201759204323
85,0.135543315925554
86,0.134884872646784
87,0.134226429368015
88,0.133567986089246
89,0.132710161036464
90,0.131852335983682
91,0.1309945109309
92,0.130136685878118
93,0.129278860825336
94,0.128421035772554
95,0.127563210719773
96,0.126705385666991
97,0.125750892761693
98,0.124796399856395
99,0.123841906951097
100,0.122887414045799
101,0.121932921140502
102,0.120978428235204
103,0.120023935329906
104,0.119069442424608
105,0.117945334123796
106,0.116821225822983
107,0.11569711752217
108,0.114573009221358
109,0.113448900920545
110,0.112324792619733
111,0.11120068431892
112,0.110076576018108
113,0.108983819078188
114,0.107891062138269
115,0.106798305198349
116,0.10570554825843
117,0.10461279131851
118,0.103520034378591
119,0.102427277438672
120,0.101334520498752
121,0.100412570446078
122,0.0994906203934046
123,0.0985686703407309
124,0.0976467202880571
125,0.0967247702353834
126,0.0958028201827096
127,0.0948808701300359
128,0.0939589200773621
129,0.0928525010424206
130,0.091746082007479
131,0.0906396629725375
132,0.0895332439375959
133,0.0884268249026544
134,0.0873204058677128
135,0.0862139868327712
136,0.0851075677978297
137,0.0838476990971617
138,0.0825878303964937
139,0.0813279616958258
140,0.0800680929951578
141,0.0788082242944899
142,0.0775483555938219
143,0.0762884868931539
144,0.075028618192486
145,0.0740958251921208
146,0.0731630321917556
147,0.0722302391913904
148,0.0712974461910252
149,0.0703646531906601
150,0.0694318601902949
151,0.0684990671899297
152,0.0675662741895645
153,0.0666436344332925
154,0.0657209946770205
155,0.0647983549207485
156,0.0638757151644765
157,0.0629530754082045
158,0.0620304356519325
159,0.0611077958956605
160,0.0601851561393885
161,0.0595276940416106
162,0.0588702319438327
163,0.0582127698460548
164,0.0575553077482769
165,0.056897845650499
166,0.0562403835527211
167,0.0555829214549432
168,0.0549254593571653
169,0.0545371410294061
170,0.0541488227016468
171,0.0537605043738875
172,0.0533721860461283
173,0.052983867718369
174,0.0525955493906097
175,0.0522072310628505
176,0.0518189127350912
177,0.0515474852986238
178,0.0512760578621564
179,0.051004630425689
180,0.0507332029892216
181,0.0504617755527542
182,0.0501903481162868
183,0.0499189206798194
184,0.049647493243352
185,0.0495534990928942
186,0.0494595049424363
187,0.0493655107919785
188,0.0492715166415206
189,0.0491775224910628
190,0.0490835283406049
191,0.0489895341901471
192,0.0488955400396893
193,0.0490481126652457
194,0.0492006852908021
195,0.0493532579163585
196,0.0495058305419149
197,0.0496584031674713
198,0.0498109757930277
199,0.0499635484185842
200,0.0501161210441406
201,0.0501919737008504
202,0.0502678263575602
203,0.0503436790142701
204,0.0504195316709799
205,0.0504953843276897
206,0.0505712369843996
207,0.0506470896411094
208,0.0507229422978192
209,0.0509397659771191
210,0.051156589656419
211,0.0513734133357188
212,0.0515902370150187
213,0.0518070606943186
214,0.0520238843736185
215,0.0522407080529183
216,0.0524575317322182
217,0.0526673148784492
218,0.0528770980246802
219,0.0530868811709112
220,0.0532966643171422
221,0.0535064474633732
222,0.0537162306096042
223,0.0539260137558353
224,0.0541357969020663
225,0.0542007437606977
226,0.0542656906193292
227,0.0543306374779606
228,0.0543955843365921
229,0.0544605311952235
230,0.054525478053855
231,0.0545904249124865
232,0.0546553717711179
233,0.0546171458114815
234,0.054578919851845
235,0.0545406938922086
236,0.0545024679325722
237,0.0544642419729357
238,0.0544260160132993
239,0.0543877900536629
240,0.0543495640940264
241,0.0541523265536274
242,0.0539550890132284
243,0.0537578514728294
244,0.0535606139324304
245,0.0533633763920314
246,0.0531661388516324
247,0.0529689013112334
248,0.0527716637708344
249,0.0524031614597401
250,0.0520346591486457
251,0.0516661568375514
252,0.0512976545264571
253,0.0509291522153627
254,0.0505606499042684
255,0.050192147593174
256,0.0498236452820797
257,0.0491166673400922
258,0.0484096893981048
259,0.0477027114561173
260,0.0469957335141299
261,0.0462887555721424
262,0.045581777630155
263,0.0448747996881675
264,0.0441678217461801
265,0.0430534338356622
266,0.0419390459251443
267,0.0408246580146264
268,0.0397102701041086
269,0.0385958821935907
270,0.0374814942830728
271,0.0363671063725549
272,0.0352527184620371
273,0.0341981585914261
274,0.0331435987208152
275,0.0320890388502043
276,0.0310344789795933
277,0.0299799191089824
278,0.0289253592383715
279,0.0278707993677605
280,0.0268162394971496
281,0.02490290719157
282,0.0229895748859903
283,0.0210762425804107
284,0.019162910274831
285,0.0172495779692514
286,0.0153362456636718
287,0.0134229133580921
288,0.0115095810525125
289,0.00976431967023334
290,0.00801905828795419
291,0.00627379690567505
292,0.0045285355233959
293,0.00278327414111675
294,0.0010380127588376
295,-0.000707248623441549
296,-0.0024525100057207
297,-0.0047577310559062
298,-0.0070629521060917
299,-0.00936817315627721
300,-0.0116733942064627
301,-0.0139786152566482
302,-0.0162838363068337
303,-0.0185890573570192
304,-0.0208942784072047
305,-0.0234668807938438
306,-0.0260394831804828
307,-0.0286120855671219
308,-0.0311846879537609
309,-0.0337572903403999
310,-0.036329892727039
311,-0.038902495113678
312,-0.0414750975003171
313,-0.0440284856301571
314,-0.0465818737599971
315,-0.0491352618898371
316,-0.0516886500196771
317,-0.0542420381495171
318,-0.0567954262793571
319,-0.0593488144091971
320,-0.0619022025390371
321,-0.0648797153559254
322,-0.0678572281728136
323,-0.0708347409897019
324,-0.0738122538065902
325,-0.0767897666234785
326,-0.0797672794403668
327,-0.0827447922572551
328,-0.0857223050741434
329,-0.087860372546402
330,-0.0899984400186604
331,-0.0921365074909191
332,-0.0942745749631779
333,-0.0964126424354363
334,-0.0985507099076949
335,-0.100688777379954
336,-0.102826844852212
337,-0.104594215134349
338,-0.106361585416486
339,-0.108128955698623
340,-0.109896325980761
341,-0.111663696262898
342,-0.113431066545035
343,-0.115198436827172
344,-0.116965807109309
345,-0.118612138318873
346,-0.120258469528437
347,-0.121904800738
348,-0.123551131947564
349,-0.125197463157128
350,-0.126843794366692
351,-0.128490125576256
352,-0.130136456785819
353,-0.129344821377921
354,-0.128553185970023
355,-0.127761550562124
356,-0.126969915154226
357,-0.126178279746328
358,-0.125386644338429
359,-0.124595008930531
360,-0.123803373522633
361,-0.128528083980305
362,-0.133252794437977
363,-0.13797750489565
364,-0.142702215353322
365,-0.147426925810994
366,-0.152151636268667
367,-0.156876346726339
368,-0.161601057184011
369,-0.162075128285176
370,-0.16254919938634
371,-0.163023270487504
372,-0.163497341588668
373,-0.163971412689832
374,-0.164445483790997
