node,active_e_rad
0,0.0589775912982382
1,0.0622505079376482
2,0.0655234245770581
3,0.0687963412164681
4,0.072069257855878
5,0.075342174495288
6,0.0786150911346979
7,0.0818880077741079
8,0.0851609244135178
9,0.0878840996985869
10,0.090607274983656
11,0.0933304502687252
12,0.0960536255537943
13,0.0987768008388634
14,0.101499976123932
15,0.104223151409002
16,0.106946326694071
17,0.109184012417767
18,0.111421698141463
19,0.113659383865159
20,0.115897069588855
21,0.118134755312551
22,0.120372441036247
23,0.122610126759943
24,0.124847812483639
25,0.126635427453792
26,0.128423042423945
27,0.130210657394098
28,0.131998272364251
29,0.133785887334404
30,0.135573502304557
31,0.137361117274709
32,0.139148732244862
33,0.140662134759705
34,0.142175537274547
35,0.143688939789389
36,0.145202342304231
37,0.146715744819074
38,0.148229147333916
39,0.149742549848758
40,0.1512559523636
41,0.152197183363285
42,0.15313841436297
43,0.154079645362654
44,0.155020876362339
45,0.155962107362023
46,0.156903338361708
47,0.157844569361393
48,0.158785800361077
49,0.15952568465896
50,0.160265568956843
51,0.161005453254726
52,0.16174533755261
53,0.162485221850493
54,0.163225106148376
55,0.163964990446259
56,0.164704874744142
57,0.164813643433806
58,0.164922412123471
59,0.165031180813135
60,0.165139949502799
61,0.165248718192464
62,0.165357486882128
63,0.165466255571792
64,0.165575024261457
65,0.165458417551898
66,0.165341810842338
67,0.165225204132779
68,0.165108597423219
69,0.16499199071366
70,0.164875384004101
71,0.164758777294541
72,0.164642170584982
73,0.16416697976502
74,0.163691788945058
75,0.163216598125095
76,0.162741407305133
77,0.162266216485171
78,0.161791025665209
79,0.161315834845246
80,0.160840644025284
81,0.1600246328064
82,0.159208621587516
83,0.158392610368632
84,0.157576599149747
85,0.156760587930863
86,0.155944576711979
87,0.155128565493095
88,0.15431255427421
89,0.153303266919766
90,0.152293979565321
91,0.151284692210877
92,0.150275404856432
93,0.149266117501988
94,0.148256830147543
95,0.147247542793099
96,0.146238255438654
97,0.145080562641288
98,0.143922869843923
99,0.142765177046557
100,0.141607484249191
101,0.140449791451825
102,0.139292098654459
103,0.138134405857093
104,0.136976713059727
105,0.135668475107666
106,0.134360237155605
107,0.133051999203544
108,0.131743761251483
109,0.130435523299422
110,0.129127285347361
111,0.1278190473953
112,0.126510809443239
113,0.125210419949641
114,0.123910030456043
115,0.122609640962444
116,0.121309251468846
117,0.120008861975248
118,0.11870847248165
119,0.117408082988051
120,0.116107693494453
121,0.114753001848275
122,0.113398310202097
123,0.112043618555919
124,0.110688926909741
125,0.109334235263563
126,0.107979543617385
127,0.106624851971207
128,0.105270160325029
129,0.104104675959584
130,0.102939191594138
131,0.101773707228693
132,0.100608222863248
133,0.0994427384978027
134,0.0982772541323575
135,0.0971117697669123
136,0.0959462854014672
137,0.094857144728687
138,0.0937680040559069
139,0.0926788633831268
140,0.0915897227103467
141,0.0905005820375666
142,0.0894114413647865
143,0.0883223006920064
144,0.0872331600192263
145,0.0860610109379495
146,0.0848888618566727
147,0.0837167127753959
148,0.0825445636941192
149,0.0813724146128424
150,0.0802002655315656
151,0.0790281164502888
152,0.0778559673690121
153,0.0763826165073482
154,0.0749092656456844
155,0.0734359147840206
156,0.0719625639223568
157,0.070489213060693
158,0.0690158621990292
159,0.0675425113373653
160,0.0660691604757015
161,0.0669154936967641
162,0.0677618269178266
163,0.0686081601388891
164,0.0694544933599516
165,0.0703008265810141
166,0.0711471598020767
167,0.0719934930231392
168,0.0728398262442017
169,0.0712448423700321
170,0.0696498584958625
171,0.0680548746216929
172,0.0664598907475233
173,0.0648649068733536
174,0.063269922999184
175,0.0616749391250144
176,0.0600799552508448
177,0.0604730555391391
178,0.0608661558274335
179,0.0612592561157278
180,0.0616523564040221
181,0.0620454566923165
182,0.0624385569806108
183,0.0628316572689052
184,0.0632247575571995
185,0.0634173635818339
186,0.0636099696064683
187,0.0638025756311028
188,0.0639951816557372
189,0.0641877876803716
190,0.064380393705006
191,0.0645729997296404
192,0.0647656057542748
193,0.064852283599105
194,0.0649389614439352
195,0.0650256392887654
196,0.0651123171335956
197,0.0651989949784257
198,0.0652856728232559
199,0.0653723506680861
200,0.0654590285129163
201,0.06560792337753
202,0.0657568182421436
203,0.0659057131067573
204,0.066054607971371
205,0.0662035028359847
206,0.0663523977005984
207,0.0665012925652121
208,0.0666501874298258
209,0.0667798543214409
210,0.066909521213056
211,0.067039188104671
212,0.0671688549962861
213,0.0672985218879012
214,0.0674281887795162
215,0.0675578556711313
