node,active_e_rad
472,0.0802457317680563
473,0.0802400842684055
474,0.0802344367687547
475,0.0802287892691039
476,0.0802231417694531
477,0.0802174942698023
478,0.0802118467701516
479,0.0802061992705008
480,0.08020055177085
481,0.080218197163917
482,0.0802358425569841
483,0.0802534879500511
484,0.0802711333431182
485,0.0802887787361852
486,0.0803064241292522
487,0.0803240695223193
488,0.0803417149153863
489,0.0803830816728058
490,0.0804244484302253
491,0.0804658151876448
492,0.0805071819450643
493,0.0805485487024838
494,0.0805899154599033
495,0.0806312822173228
496,0.0806726489747423
497,0.0805724055009537
498,0.0804721620271651
499,0.0803719185533765
500,0.0802716750795879
501,0.0801714316057993
502,0.0800711881320107
503,0.0799709446582221
504,0.0798707011844335
505,0.0799337606011656
506,0.0799968200178977
507,0.0800598794346298
508,0.080122938851362
509,0.0801859982680941
510,0.0802490576848262
511,0.0803121171015583
