node,active_e_rad
0,0.334165650107672
1,0.334139779102663
2,0.334113908097654
3,0.334088037092645
4,0.334062166087637
5,0.334036295082628
6,0.334010424077619
7,0.33398455307261
8,0.333958682067601
9,0.334001387994731
10,0.334044093921861
11,0.334086799848991
12,0.334129505776121
13,0.334172211703251
14,0.33421491763038
15,0.33425762355751
16,0.33430032948464
17,0.334168135176446
18,0.334035940868253
19,0.333903746560059
20,0.333771552251865
21,0.333639357943671
22,0.333507163635478
23,0.333374969327284
24,0.33324277501909
25,0.333356033591618
26,0.333469292164147
27,0.333582550736675
28,0.333695809309203
29,0.333809067881732
30,0.33392232645426
31,0.334035585026788
32,0.334148843599316
33,0.334145972730694
34,0.334143101862072
35,0.33414023099345
36,0.334137360124827
37,0.334134489256205
38,0.334131618387583
39,0.33412874751896
40,0.334125876650338
41,0.334109523013888
42,0.334093169377437
43,0.334076815740987
44,0.334060462104536
45,0.334044108468086
46,0.334027754831635
47,0.334011401195185
48,0.333995047558735
49,0.333989812641394
50,0.333984577724054
51,0.333979342806713
52,0.333974107889373
53,0.333968872972033
54,0.333963638054692
55,0.333958403137352
56,0.333953168220011
57,0.333990695946788
58,0.334028223673565
59,0.334065751400341
60,0.334103279127118
61,0.334140806853895
62,0.334178334580671
63,0.334215862307448
64,0.334253390034225
65,0.334207695170755
66,0.334162000307286
67,0.334116305443816
68,0.334070610580347
69,0.334024915716877
70,0.333979220853407
71,0.333933525989938
72,0.333887831126468
73,0.333965094254587
74,0.334042357382706
75,0.334119620510825
76,0.334196883638944
77,0.334274146767063
78,0.334351409895182
79,0.334428673023301
80,0.33450593615142
81,0.334366436809905
82,0.33422693746839
83,0.334087438126875
84,0.33394793878536
85,0.333808439443845
86,0.33366894010233
87,0.333529440760815
88,0.3333899414193
89,0.33345251350136
90,0.33351508558342
91,0.333577657665479
92,0.333640229747539
93,0.333702801829599
94,0.333765373911659
95,0.333827945993719
96,0.333890518075779
97,0.333847417635285
98,0.333804317194791
99,0.333761216754298
100,0.333718116313804
101,0.33367501587331
102,0.333631915432817
103,0.333588814992323
104,0.333545714551829
105,0.33357863756391
106,0.333611560575991
107,0.333644483588071
108,0.333677406600152
109,0.333710329612233
110,0.333743252624313
111,0.333776175636394
112,0.333809098648475
113,0.333889927816767
114,0.333970756985059
115,0.334051586153351
116,0.334132415321643
117,0.334213244489935
118,0.334294073658228
119,0.33437490282652
120,0.334455731994812
121,0.334368895305575
122,0.334282058616338
123,0.334195221927101
124,0.334108385237865
125,0.334021548548628
126,0.333934711859391
127,0.333847875170154
128,0.333761038480917
129,0.333720988609624
130,0.33368093873833
131,0.333640888867037
132,0.333600838995743
133,0.333560789124449
134,0.333520739253156
135,0.333480689381862
136,0.333440639510568
137,0.333514362867823
138,0.333588086225079
139,0.333661809582334
140,0.333735532939589
141,0.333809256296844
142,0.333882979654099
143,0.333956703011354
144,0.33403042636861
145,0.334029482439127
146,0.334028538509644
147,0.334027594580161
148,0.334026650650678
149,0.334025706721195
150,0.334024762791712
151,0.334023818862229
152,0.334022874932746
153,0.334009248662444
154,0.333995622392141
155,0.333981996121838
156,0.333968369851535
157,0.333954743581232
158,0.33394111731093
159,0.333927491040627
160,0.333913864770324
161,0.333937569217605
162,0.333961273664886
163,0.333984978112166
164,0.334008682559447
165,0.334032387006728
166,0.334056091454009
167,0.334079795901289
168,0.33410350034857
169,0.334054937799972
170,0.334006375251375
171,0.333957812702777
172,0.333909250154179
173,0.333860687605581
174,0.333812125056983
175,0.333763562508386
176,0.333714999959788
177,0.333766226359353
178,0.333817452758917
179,0.333868679158482
180,0.333919905558047
181,0.333971131957612
182,0.334022358357176
183,0.334073584756741
184,0.334124811156306
185,0.334117214218421
186,0.334109617280536
187,0.334102020342651
188,0.334094423404766
189,0.334086826466882
190,0.334079229528997
191,0.334071632591112
192,0.334064035653227
193,0.334046576222228
194,0.33402911679123
195,0.334011657360231
196,0.333994197929232
197,0.333976738498233
198,0.333959279067234
199,0.333941819636236
200,0.333924360205237
201,0.333988548000473
202,0.33405273579571
203,0.334116923590946
204,0.334181111386182
205,0.334245299181419
206,0.334309486976655
207,0.334373674771891
208,0.334437862567128
209,0.334322137197209
210,0.334206411827291
211,0.334090686457373
212,0.333974961087455
213,0.333859235717537
214,0.333743510347619
215,0.3336277849777
216,0.333512059607782
217,0.333664881492961
218,0.33381770337814
219,0.333970525263319
220,0.334123347148497
221,0.334276169033676
222,0.334428990918855
223,0.334581812804034
224,0.334734634689213
