node,phi_m_rad,shadow_e_rad,active_e_rad,reference_e_rad,valid
0,0,-0.00764656316742911,-0.00740871045021307,9.44779594909745e-05,1
1,0.0490873852123405,-0.00769904374550631,-0.0076868583983098,-0.00024673396989101,1
2,0.098174770424681,-0.0071722192407865,-0.00713139275221311,0.000182746820962158,1
3,0.147262155637022,-0.00770671267247649,-0.00785026593981472,-0.000343918891426344,1
4,0.196349540849362,-0.00755135319548185,-0.00749667748535454,-8.38651894721687e-06,1
5,0.245436926061703,-0.00737479952704749,-0.00743453869362916,7.1277587760101e-05,1
6,0.294524311274043,-0.00805860062642078,-0.00787957002146793,-0.000133365301963335,1
7,0.343611696486384,-0.00804230437445158,-0.00752968579019275,7.44928185604145e-05,1
8,0.392699081698724,-0.00784807320338029,-0.00788125352569979,-6.60632354775746e-05,1
9,0.441786466911065,-0.00720704177308893,-0.0070826439904648,0.000216434119353212,1
10,0.490873852123405,-0.007044686981533,-0.00716515268259301,-0.000115462869497954,1
11,0.539961237335746,-0.00736740614357871,-0.00709284064961183,0.000228244701580264,1
12,0.589048622548086,-0.00740338487095002,-0.00739400876899475,6.98898260300988e-05,1
13,0.638136007760427,-0.00759194109105674,-0.00731028663048066,4.88287222648538e-05,1
14,0.687223392972767,-0.00757069786395409,-0.00740056908013674,6.67064277036251e-05,1
15,0.736310778185108,-0.00744134208877973,-0.00716872558645248,0.000141768572616669,1
16,0.785398163397448,-0.00670432961056685,-0.00671783938510403,0.000170429236490096,1
17,0.834485548609789,-0.0078612461523079,-0.00790086651967492,-0.000376386635087913,1
18,0.883572933822129,-0.00803687326189347,-0.00730997299637272,0.000306885387535581,1
19,0.93266031903447,-0.00694454750172814,-0.00728373834335335,2.13955195777482e-05,1
20,0.98174770424681,-0.0068429969627457,-0.00699242403219914,0.000280513719318973,1
21,1.03083508945915,-0.00758053784846397,-0.00762789609419738,0.000103488934197368,1
22,1.07992247467149,-0.00814900578275045,-0.00761507304605051,-0.000117996585849922,1
23,1.12900985988383,-0.00747870818611065,-0.00743052874411978,-5.91836725568859e-06,1
24,1.17809724509617,-0.00737194794326074,-0.00708750772567965,0.000237112195448699,1
25,1.22718463030851,-0.00756847953657738,-0.00765997737415441,1.68279846013475e-05,1
26,1.27627201552085,-0.00750537619441025,-0.00731552409656163,-0.0001026767580175,1
27,1.32535940073319,-0.00757325083662691,-0.00737334708769413,0.000129369061194638,1
28,1.37444678594553,-0.00819610372640783,-0.00767685672227005,-8.70077106893031e-05,1
29,1.42353417115788,-0.00741196480831693,-0.00713599739591001,0.000171195430095195,1
30,1.47262155637022,-0.00721720590020684,-0.00745583024365546,-0.000127829946053084,1
31,1.52170894158256,-0.00718409930270267,-0.0075610813792691,0.000169467974730394,1
32,1.5707963267949,-0.00769733821051952,-0.00770932825872904,-0.000146498372603529,1
33,1.61988371200724,-0.00786772690752606,-0.00730792476952752,0.000226974944186252,1
34,1.66897109721958,-0.00719980980232884,-0.00748499676006542,4.52904373402554e-05,1
35,1.71805848243192,-0.00733358349669787,-0.007025013204351,0.000256301817963236,1
36,1.76714586764426,-0.00760254957338807,-0.007358841130175,-5.80829187518981e-05,1
37,1.8162332528566,-0.00755848633857049,-0.00726712657606449,0.000227305157625766,1
38,1.86532063806894,-0.00711367344181402,-0.00740494071297147,-0.000114687870243879,1
39,1.91440802328128,-0.00759867807980003,-0.00711795576258912,0.000241213138493457,1
40,1.96349540849362,-0.00762085501500483,-0.00744545768751112,-6.61112616628477e-05,1
41,2.01258279370596,-0.00706244785839366,-0.00716704399182919,0.000216746403100003,1
42,2.0616701789183,-0.00811187606025063,-0.00796474698011584,-0.000161673103920763,1
43,2.11075756413064,-0.0074183226018134,-0.007385061558325,0.000126979419228415,1
44,2.15984494934298,-0.00757246731702657,-0.0073090880661708,4.46921755912923e-05,1
45,2.20893233455532,-0.0070896595124692,-0.00726163416689559,0.000284387287459658,1
46,2.25801971976766,-0.00762942230969365,-0.00768582728522209,-0.000140765757352205,1
47,2.30710710498,-0.0067109688708921,-0.00688702896755271,0.000118603877716416,1
48,2.35619449019234,-0.00812678071123004,-0.00796631594653152,-0.000351346457332049,1
49,2.40528187540469,-0.00695601147054851,-0.00714134112174736,0.000307700442327642,1
50,2.45436926061703,-0.00706634241508367,-0.00731703636047461,0.000163378997653319,1
51,2.50345664582937,-0.0074986442148792,-0.00688912868517903,0.000243113389013342,1
52,2.55254403104171,-0.00790845539149407,-0.00770998008345297,-0.000232449112538809,1
53,2.60163141625405,-0.00757946385958725,-0.00689222465211185,0.000358531504840246,1
54,2.65071880146639,-0.00792771927429527,-0.00767827403432508,-9.84953301722787e-05,1
55,2.69980618667873,-0.00723845072977069,-0.0071711169279244,0.000316734302863285,1
56,2.74889357189107,-0.00752008091181703,-0.0073204532700049,0.000167048356072737,1
57,2.79798095710341,-0.00709708466720916,-0.00729711321464013,0.00017565266891262,1
58,2.84706834231575,-0.00690068073394554,-0.00729447399531661,1.09978901718749e-05,1
59,2.89615572752809,-0.00712813608082875,-0.00717270486236142,0.000155496596671236,1
60,2.94524311274043,-0.00775748116557015,-0.00751904597585687,-7.03412836479532e-05,1
61,2.99433049795277,-0.00742101062688737,-0.00697182458836733,0.00027403936003364,1
62,3.04341788316511,-0.00744272924580394,-0.00741280758514134,-2.204974072851e-05,1
63,3.09250526837745,-0.00727655211604869,-0.00705548085868114,0.000132423462728325,1
64,3.14159265358979,-0.00714146086007199,-0.00707590957223955,0.000251974723822945,1
65,3.19068003880213,-0.00724856641115873,-0.00734974864325364,-4.12091375537443e-05,1
66,3.23976742401447,-0.00736484592268355,-0.00789967438178028,-3.64414956124848e-05,1
67,3.28885480922681,-0.00752263157127578,-0.00726191192703808,1.00360097599023e-06,1
68,3.33794219443916,-0.00764962367012938,-0.00738732811902446,-4.78926694241061e-05,1
69,3.3870295796515,-0.00682456005991583,-0.00700270320997514,0.000168144448749018,1
70,3.43611696486384,-0.00744825149934309,-0.00747123678635713,0.000109383312877826,1
71,3.48520435007618,-0.00777397138200249,-0.00757113920711101,2.04472322791813e-05,1
72,3.53429173528852,-0.00719135119720048,-0.00732309650263462,6.66768408446701e-05,1
73,3.58337912050086,-0.00821904232050937,-0.0073617007810596,0.000303303246656411,1
74,3.6324665057132,-0.00772685021100032,-0.00711795536197289,9.40292553182836e-05,1
75,3.68155389092554,-0.00700832457490192,-0.00682688705449041,0.000385445008894193,1
76,3.73064127613788,-0.00670856513078547,-0.00702128932985546,7.22372506069964e-06,1
77,3.77972866135022,-0.00750639003730152,-0.00769766244704609,5.98729919374042e-05,1
78,3.82881604656256,-0.00737406627583735,-0.00717524446936177,3.90394856423423e-05,1
79,3.8779034317749,-0.00758696620326887,-0.00787439095481901,-0.000269038636945194,1
80,3.92699081698724,-0.00743776204682917,-0.00698660699892159,0.000215221714837125,1
81,3.97607820219958,-0.00702289063683052,-0.00726251328822747,-0.000213876182859196,1
82,4.02516558741192,-0.00734241914997235,-0.00799337508946151,7.82257643458535e-05,1
83,4.07425297262426,-0.00723737571508521,-0.0068784894688868,0.000276416508310063,1
84,4.1233403578366,-0.00722434114127645,-0.00723911973562157,-0.000222396912290054,1
85,4.17242774304894,-0.00786691722979482,-0.00722484621094935,0.000121415414437385,1
86,4.22151512826128,-0.00803889062137832,-0.00711916420480526,0.000158629909342572,1
87,4.27060251347362,-0.00742853073081124,-0.00739527907546717,-0.00012093431539931,1
88,4.31968989868597,-0.00777459372631368,-0.00764275490762426,3.55875674858555e-05,1
89,4.36877728389831,-0.00803595493551598,-0.00758561981418546,0.000161119382016247,1
90,4.41786466911065,-0.00702395312862864,-0.00719883685022447,-0.000101552500802843,1
91,4.46695205432299,-0.00655214665224433,-0.0069354828080742,0.000321434693133876,1
92,4.51603943953533,-0.00594928133735743,-0.00781124947130106,0.000299304039599752,1
93,4.56512682474767,-0.00708278845446029,-0.00739244356829078,-0.000383257190845921,1
94,4.61421420996001,-0.00747889799062567,-0.00726496924998539,0.000315856616358914,1
95,4.66330159517235,-0.00718636245149704,-0.00740822940009842,0.0001327766763777,1
96,4.71238898038469,-0.00760300154282206,-0.00754065413208507,-0.000209589951085161,1
97,4.76147636559703,-0.00713410363378139,-0.00689026000805493,0.000317956695283002,1
98,4.81056375080937,-0.0075971234754483,-0.00758165470846875,-0.000208456341503128,1
99,4.85965113602171,-0.00725953105332889,-0.00727914689735212,0.000132922569494048,1
100,4.90873852123405,-0.00821316141822975,-0.00782914281504354,4.07814229719666e-05,1
101,4.95782590644639,-0.00749784065805676,-0.00768960447193261,-0.00022789579963212,1
102,5.00691329165873,-0.00772344646969762,-0.00729949598869738,4.24043474782434e-05,1
103,5.05600067687107,-0.00743160532444007,-0.00739420817704267,0.000110676191359726,1
104,5.10508806208341,-0.00811329609081231,-0.00781246137056559,-0.000239442577624357,1
105,5.15417544729575,-0.00719382340881523,-0.00699024114945416,0.000287223868005709,1
106,5.20326283250809,-0.00776223828737506,-0.00743976430599861,0.000195760395253276,1
107,5.25235021772044,-0.00759953961782067,-0.00757949169918765,1.26960599347488e-05,1
108,5.30143760293278,-0.0075375579009526,-0.00730867751631917,9.86234876546399e-05,1
109,5.35052498814512,-0.00700218400845467,-0.00709335374017484,-5.6080527509245e-05,1
110,5.39961237335746,-0.00800930333878568,-0.00776586890383699,2.52826901963756e-05,1
111,5.4486997585698,-0.00721058703202286,-0.00707712336864192,3.15246170614799e-05,1
112,5.49778714378214,-0.00814138951061478,-0.00766451469367482,-0.000170770433769894,1
113,5.54687452899448,-0.00759986257451892,-0.0072092658917205,0.00024340619220383,1
114,5.59596191420682,-0.00764561071109755,-0.00742642282714278,-0.000235771168491351,1
115,5.64504929941916,-0.00780955218649047,-0.00759874969371154,3.71488426634219e-05,1
116,5.6941366846315,-0.00797901577696425,-0.00774253934666423,1.48376974582204e-05,1
117,5.74322406984384,-0.00783835757821272,-0.00758551601854436,-0.000181466621561634,1
118,5.79231145505618,-0.00735489917524933,-0.00710524627858125,0.000402791645448025,1
119,5.84139884026852,-0.00697921929825838,-0.00680807581675499,6.99281827414087e-05,1
120,5.89048622548086,-0.00721034138535813,-0.00743680949180232,-4.17472772651611e-05,1
121,5.9395736106932,-0.00766912632936577,-0.00742985819977395,0.000208984528022611,1
122,5.98866099590554,-0.00735688122727078,-0.00723314308990986,-6.29028299572318e-05,1
123,6.03774838111788,-0.00794545328584494,-0.00747169176314393,6.02222492645659e-05,1
124,6.08683576633022,-0.00762081754341015,-0.00723204886976076,6.64911137304068e-05,1
125,6.13592315154256,-0.00821960810015659,-0.00771360955423895,0.000119120879423361,1
126,6.18501053675491,-0.00743851700481485,-0.00715653856868989,0.000217522173097844,1
127,6.23409792196725,-0.00733136539432517,-0.00744828911255205,6.13227594715022e-05,1
