node,active_e_rad
0,0.0670436549635421
1,0.0709968056677318
2,0.0749499563719215
3,0.0789031070761112
4,0.0828562577803009
5,0.0868094084844906
6,0.0907625591886803
7,0.09471570989287
8,0.0986688605970597
9,0.102279179714647
10,0.105889498832235
11,0.109499817949822
12,0.11311013706741
13,0.116720456184998
14,0.120330775302585
15,0.123941094420173
16,0.12755141353776
17,0.130376026929182
18,0.133200640320605
19,0.136025253712027
20,0.138849867103449
21,0.141674480494871
22,0.144499093886294
23,0.147323707277716
24,0.150148320669138
25,0.15271344877249
26,0.155278576875843
27,0.157843704979195
28,0.160408833082547
29,0.1629739611859
30,0.165539089289252
31,0.168104217392604
32,0.170669345495956
33,0.172909438477482
34,0.175149531459007
35,0.177389624440532
36,0.179629717422058
37,0.181869810403583
38,0.184109903385109
39,0.186349996366634
40,0.188590089348159
41,0.189961450864517
42,0.191332812380875
43,0.192704173897233
44,0.194075535413591
45,0.195446896929949
46,0.196818258446307
47,0.198189619962665
48,0.199560981479023
49,0.200495258462132
50,0.20142953544524
51,0.202363812428348
52,0.203298089411457
53,0.204232366394565
54,0.205166643377673
55,0.206100920360781
56,0.20703519734389
57,0.207298135321915
58,0.207561073299941
59,0.207824011277967
60,0.208086949255992
61,0.208349887234018
62,0.208612825212043
63,0.208875763190069
64,0.209138701168095
65,0.208932167540876
66,0.208725633913658
67,0.20851910028644
68,0.208312566659221
69,0.208106033032003
70,0.207899499404784
71,0.207692965777566
72,0.207486432150348
73,0.206979368198928
74,0.206472304247509
75,0.20596524029609
76,0.20545817634467
77,0.204951112393251
78,0.204444048441832
79,0.203936984490412
80,0.203429920538993
81,0.202070054969424
82,0.200710189399855
83,0.199350323830286
84,0.197990458260718
85,0.196630592691149
86,0.19527072712158
87,0.193910861552011
88,0.192550995982442
89,0.191405121756808
90,0.190259247531174
91,0.18911337330554
92,0.187967499079906
93,0.186821624854271
94,0.185675750628637
95,0.184529876403003
96,0.183384002177369
97,0.182018174928546
98,0.180652347679724
99,0.179286520430901
100,0.177920693182079
101,0.176554865933256
102,0.175189038684434
103,0.173823211435611
104,0.172457384186789
105,0.17054118274403
106,0.168624981301271
107,0.166708779858513
108,0.164792578415754
109,0.162876376972996
110,0.160960175530237
111,0.159043974087479
112,0.15712777264472
113,0.155319281070653
114,0.153510789496586
115,0.151702297922519
116,0.149893806348452
117,0.148085314774385
