node,active_e_rad
0,0.332654896271771
1,0.332630020232825
2,0.33260514419388
3,0.332580268154934
4,0.332555392115989
5,0.332530516077043
6,0.332505640038098
7,0.332480763999152
8,0.332455887960207
9,0.332508019052484
10,0.332560150144761
11,0.332612281237039
12,0.332664412329316
13,0.332716543421593
14,0.33276867451387
15,0.332820805606148
16,0.332872936698425
17,0.332728185610938
18,0.332583434523451
19,0.332438683435964
20,0.332293932348477
21,0.332149181260991
22,0.332004430173504
23,0.331859679086017
24,0.33171492799853
25,0.331833695437365
26,0.331952462876199
27,0.332071230315033
28,0.332189997753868
29,0.332308765192702
30,0.332427532631536
31,0.332546300070371
32,0.332665067509205
33,0.332656424815567
34,0.332647782121928
35,0.33263913942829
36,0.332630496734652
37,0.332621854041013
38,0.332613211347375
39,0.332604568653737
40,0.332595925960098
41,0.332576906723098
42,0.332557887486097
43,0.332538868249096
44,0.332519849012095
45,0.332500829775094
46,0.332481810538094
47,0.332462791301093
48,0.332443772064092
49,0.332444706680791
50,0.33244564129749
51,0.33244657591419
52,0.332447510530889
53,0.332448445147588
54,0.332449379764287
55,0.332450314380987
56,0.332451248997686
57,0.33248784701633
58,0.332524445034975
59,0.332561043053619
60,0.332597641072263
61,0.332634239090908
62,0.332670837109552
63,0.332707435128196
64,0.332744033146841
65,0.332697502460014
66,0.332650971773187
67,0.332604441086359
68,0.332557910399532
69,0.332511379712705
70,0.332464849025878
71,0.332418318339051
72,0.332371787652224
73,0.332454699594883
74,0.332537611537543
75,0.332620523480202
76,0.332703435422862
77,0.332786347365521
78,0.332869259308181
79,0.33295217125084
80,0.3330350831935
81,0.332885867751557
82,0.332736652309614
83,0.332587436867671
84,0.332438221425728
85,0.332289005983785
86,0.332139790541842
87,0.331990575099899
88,0.331841359657956
89,0.331909931279562
90,0.331978502901168
91,0.332047074522773
92,0.332115646144379
93,0.332184217765984
94,0.33225278938759
95,0.332321361009195
96,0.332389932630801
97,0.332347851708108
98,0.332305770785416
99,0.332263689862723
100,0.332221608940031
101,0.332179528017338
102,0.332137447094646
103,0.332095366171953
104,0.332053285249261
105,0.332084561094645
106,0.332115836940029
107,0.332147112785413
108,0.332178388630797
109,0.332209664476181
110,0.332240940321565
111,0.332272216166949
112,0.332303492012333
113,0.332387289828075
114,0.332471087643817
115,0.33255488545956
116,0.332638683275302
117,0.332722481091045
118,0.332806278906787
119,0.33289007672253
120,0.332973874538272
121,0.332883853518487
122,0.332793832498702
123,0.332703811478917
124,0.332613790459133
125,0.332523769439348
126,0.332433748419563
127,0.332343727399778
128,0.332253706379993
129,0.332214607037856
130,0.332175507695718
131,0.33213640835358
132,0.332097309011442
133,0.332058209669304
134,0.332019110327167
135,0.331980010985029
136,0.331940911642891
137,0.332012221698568
138,0.332083531754246
139,0.332154841809923
140,0.3322261518656
141,0.332297461921277
142,0.332368771976955
143,0.332440082032632
144,0.332511392088309
145,0.332522016065105
146,0.3325326400419
147,0.332543264018695
148,0.332553887995491
149,0.332564511972286
150,0.332575135949082
151,0.332585759925877
152,0.332596383902672
153,0.33256834077561
154,0.332540297648548
155,0.332512254521486
156,0.332484211394424
157,0.332456168267362
158,0.3324281251403
159,0.332400082013238
160,0.332372038886176
161,0.332402279407856
162,0.332432519929535
163,0.332462760451215
164,0.332493000972895
165,0.332523241494574
166,0.332553482016254
167,0.332583722537934
168,0.332613963059614
169,0.33256334733715
170,0.332512731614687
171,0.332462115892223
172,0.33241150016976
173,0.332360884447297
174,0.332310268724833
175,0.33225965300237
176,0.332209037279906
177,0.332257404785188
178,0.33230577229047
179,0.332354139795752
180,0.332402507301034
181,0.332450874806316
182,0.332499242311598
183,0.33254760981688
184,0.332595977322162
185,0.332593712244323
186,0.332591447166484
187,0.332589182088645
188,0.332586917010806
189,0.332584651932967
190,0.332582386855128
191,0.332580121777289
192,0.33257785669945
193,0.332553009968536
194,0.332528163237622
195,0.332503316506708
196,0.332478469775794
197,0.33245362304488
198,0.332428776313966
199,0.332403929583052
200,0.332379082852138
201,0.332451860584359
202,0.332524638316581
203,0.332597416048802
204,0.332670193781024
205,0.332742971513245
206,0.332815749245466
207,0.332888526977688
208,0.332961304709909
209,0.332839841455247
210,0.332718378200585
211,0.332596914945922
212,0.33247545169126
213,0.332353988436598
214,0.332232525181936
215,0.332111061927273
216,0.331989598672611
217,0.332142749363982
218,0.332295900055352
219,0.332449050746723
220,0.332602201438093
221,0.332755352129464
222,0.332908502820834
223,0.333061653512205
224,0.333214804203575
225,0.333082824981069
226,0.332950845758563
227,0.332818866536057
228,0.33268688731355
229,0.332554908091044
230,0.332422928868538
231,0.332290949646032
232,0.332158970423526
233,0.332222114437433
234,0.332285258451341
235,0.332348402465249
236,0.332411546479157
237,0.332474690493065
238,0.332537834506972
239,0.33260097852088
240,0.332664122534788
241,0.332621391386289
242,0.33257866023779
243,0.332535929089291
244,0.332493197940792
245,0.332450466792293
246,0.332407735643794
247,0.332365004495294
248,0.332322273346795
249,0.332307271058474
250,0.332292268770152
251,0.332277266481831
252,0.332262264193509
253,0.332247261905188
254,0.332232259616866
255,0.332217257328545
256,0.332202255040223
257,0.332264539064745
258,0.332326823089266
259,0.332389107113788
260,0.332451391138309
261,0.332513675162831
262,0.332575959187352
263,0.332638243211874
264,0.332700527236395
265,0.332702572200417
266,0.332704617164438
267,0.33270666212846
268,0.332708707092482
269,0.332710752056504
270,0.332712797020525
271,0.332714841984547
272,0.332716886948569
273,0.332587438713714
274,0.33245799047886
275,0.332328542244006
276,0.332199094009152
277,0.332069645774297
278,0.331940197539443
279,0.331810749304589
280,0.331681301069735
281,0.331823069093518
282,0.331964837117301
283,0.332106605141084
284,0.332248373164867
285,0.33239014118865
286,0.332531909212433
287,0.332673677236216
288,0.332815445259999
289,0.332779959402685
290,0.332744473545371
291,0.332708987688056
292,0.332673501830742
293,0.332638015973428
294,0.332602530116113
295,0.332567044258799
296,0.332531558401485
297,0.332536862586323
298,0.332542166771162
299,0.332547470956001
300,0.33255277514084
301,0.332558079325679
302,0.332563383510518
303,0.332568687695357
304,0.332573991880196
305,0.332676642166164
306,0.332779292452133
307,0.332881942738102
308,0.332984593024071
309,0.33308724331004
310,0.333189893596009
311,0.333292543881978
312,0.333395194167946
313,0.333245346689602
314,0.333095499211258
315,0.332945651732914
316,0.33279580425457
317,0.332645956776226
318,0.332496109297882
319,0.332346261819537
320,0.332196414341193
321,0.332250837025399
322,0.332305259709605
323,0.332359682393811
324,0.332414105078017
325,0.332468527762223
326,0.332522950446429
327,0.332577373130635
328,0.332631795814841
329,0.332587644492427
330,0.332543493170012
331,0.332499341847597
332,0.332455190525182
333,0.332411039202767
334,0.332366887880352
335,0.332322736557937
336,0.332278585235523
337,0.332154977233781
338,0.332031369232039
339,0.331907761230297
340,0.331784153228556
341,0.331660545226814
342,0.331536937225072
343,0.331413329223331
344,0.331289721221589
345,0.331506461849512
346,0.331723202477435
347,0.331939943105358
348,0.332156683733282
349,0.332373424361205
350,0.332590164989128
351,0.332806905617051
352,0.333023646244974
353,0.33290279554987
354,0.332781944854765
355,0.33266109415966
356,0.332540243464556
357,0.332419392769451
358,0.332298542074347
359,0.332177691379242
360,0.332056840684137
361,0.332090245145157
362,0.332123649606178
363,0.332157054067198
364,0.332190458528218
365,0.332223862989238
366,0.332257267450259
367,0.332290671911279
368,0.332324076372299
369,0.33238669432558
370,0.332449312278861
371,0.332511930232141
372,0.332574548185422
373,0.332637166138703
374,0.332699784091984
375,0.332762402045264
376,0.332825019998545
377,0.33274406951485
378,0.332663119031155
379,0.33258216854746
380,0.332501218063765
381,0.33242026758007
382,0.332339317096375
383,0.332258366612681
384,0.332177416128986
385,0.332191000136774
386,0.332204584144563
387,0.332218168152352
388,0.33223175216014
389,0.332245336167929
390,0.332258920175717
391,0.332272504183506
392,0.332286088191295
393,0.332314121323269
394,0.332342154455244
395,0.332370187587219
396,0.332398220719194
397,0.332426253851169
