node,active_e_rad
0,0.334131551474623
1,0.334106187243554
2,0.334080823012485
3,0.334055458781416
4,0.334030094550347
5,0.334004730319278
6,0.333979366088209
7,0.33395400185714
8,0.333928637626071
9,0.333970629909159
10,0.334012622192246
11,0.334054614475334
12,0.334096606758421
13,0.334138599041508
14,0.334180591324596
15,0.334222583607683
16,0.334264575890771
17,0.334132318139614
18,0.334000060388458
19,0.333867802637301
20,0.333735544886145
21,0.333603287134989
22,0.333471029383832
23,0.333338771632676
24,0.33320651388152
25,0.333320503672261
26,0.333434493463003
27,0.333548483253745
28,0.333662473044487
29,0.333776462835229
30,0.33389045262597
31,0.334004442416712
32,0.334118432207454
33,0.334115496779895
34,0.334112561352336
35,0.334109625924777
36,0.334106690497218
37,0.334103755069659
38,0.3341008196421
39,0.334097884214542
40,0.334094948786983
41,0.334079673108897
42,0.334064397430812
43,0.334049121752726
44,0.334033846074641
45,0.334018570396555
46,0.33400329471847
47,0.333988019040384
48,0.333972743362299
49,0.333966409736372
50,0.333960076110446
51,0.333953742484519
52,0.333947408858593
53,0.333941075232666
54,0.333934741606739
55,0.333928407980813
56,0.333922074354886
57,0.333959925205446
58,0.333997776056006
59,0.334035626906566
60,0.334073477757126
61,0.334111328607687
62,0.334149179458247
63,0.334187030308807
64,0.334224881159367
65,0.334178884646882
66,0.334132888134397
67,0.334086891621912
68,0.334040895109427
69,0.333994898596942
70,0.333948902084457
71,0.333902905571972
72,0.333856909059487
73,0.333934905506935
74,0.334012901954382
75,0.33409089840183
76,0.334168894849277
77,0.334246891296724
78,0.334324887744172
79,0.334402884191619
80,0.334480880639067
81,0.334340971229211
82,0.334201061819355
83,0.334061152409499
84,0.333921242999643
85,0.333781333589787
86,0.333641424179931
87,0.333501514770075
88,0.33336160536022
89,0.3334241394705
90,0.33348667358078
91,0.33354920769106
92,0.33361174180134
93,0.33367427591162
94,0.3337368100219
95,0.33379934413218
96,0.33386187824246
97,0.333818987346124
98,0.333776096449787
99,0.333733205553451
100,0.333690314657115
101,0.333647423760778
102,0.333604532864442
103,0.333561641968105
104,0.333518751071769
105,0.33355162458078
106,0.333584498089792
107,0.333617371598803
108,0.333650245107815
109,0.333683118616826
110,0.333715992125837
111,0.333748865634849
112,0.33378173914386
113,0.333862419610611
114,0.333943100077362
115,0.334023780544112
116,0.334104461010863
117,0.334185141477614
118,0.334265821944364
119,0.334346502411115
120,0.334427182877866
121,0.334340240438667
122,0.334253297999469
123,0.33416635556027
124,0.334079413121071
125,0.333992470681873
126,0.333905528242674
127,0.333818585803475
128,0.333731643364277
129,0.333691507291128
130,0.333651371217979
131,0.333611235144831
132,0.333571099071682
133,0.333530962998533
134,0.333490826925385
135,0.333450690852236
136,0.333410554779087
137,0.333483735682057
138,0.333556916585027
139,0.333630097487997
140,0.333703278390966
141,0.333776459293936
142,0.333849640196906
143,0.333922821099875
144,0.333996002002845
145,0.333995491553331
146,0.333994981103817
147,0.333994470654303
148,0.333993960204789
149,0.333993449755276
150,0.333992939305762
151,0.333992428856248
152,0.333991918406734
153,0.333978578443951
154,0.333965238481168
155,0.333951898518385
156,0.333938558555602
157,0.333925218592818
158,0.333911878630035
159,0.333898538667252
160,0.333885198704469
161,0.333909212914345
162,0.333933227124222
163,0.333957241334098
164,0.333981255543974
165,0.33400526975385
166,0.334029283963727
167,0.334053298173603
168,0.334077312383479
169,0.334028785698301
170,0.333980259013122
171,0.333931732327944
172,0.333883205642765
173,0.333834678957587
174,0.333786152272409
175,0.33373762558723
176,0.333689098902052
177,0.333739402917962
178,0.333789706933873
179,0.333840010949784
180,0.333890314965695
181,0.333940618981606
182,0.333990922997516
183,0.334041227013427
184,0.334091531029338
185,0.334085133452957
186,0.334078735876575
187,0.334072338300194
188,0.334065940723813
189,0.334059543147431
190,0.33405314557105
191,0.334046747994669
192,0.334040350418287
193,0.334022441733628
194,0.334004533048968
195,0.333986624364309
196,0.333968715679649
197,0.333950806994989
198,0.33393289831033
199,0.33391498962567
200,0.333897080941011
201,0.333961539895531
202,0.334025998850051
203,0.334090457804572
204,0.334154916759092
205,0.334219375713612
206,0.334283834668132
207,0.334348293622653
208,0.334412752577173
209,0.334296485391338
210,0.334180218205504
211,0.334063951019669
212,0.333947683833834
213,0.333831416647999
214,0.333715149462164
215,0.33359888227633
216,0.333482615090495
217,0.333635836316971
218,0.333789057543448
219,0.333942278769924
220,0.3340954999964
221,0.334248721222877
222,0.334401942449353
223,0.33455516367583
224,0.334708384902306
225,0.334573955286155
226,0.334439525670003
227,0.334305096053852
228,0.3341706664377
229,0.334036236821549
230,0.333901807205397
231,0.333767377589246
232,0.333632947973094
