node,active_e_rad
204,-0.0556201218982397
205,-0.0530547362142892
206,-0.0504893505303388
207,-0.0479239648463885
208,-0.0453585791624379
209,-0.0429341530807441
210,-0.0405097269990503
211,-0.0380853009173564
212,-0.0356608748356625
213,-0.0330933637388836
214,-0.0305258526421047
215,-0.0279583415453257
216,-0.0253908304485468
217,-0.0228626793081644
218,-0.0203345281677821
219,-0.0178063770273995
220,-0.0152782258870172
221,-0.0124644754981431
222,-0.009650725109269
223,-0.0068369747203949
224,-0.00402322433152081
225,-0.00152728658334787
226,0.000968651164825069
227,0.00346458891299801
228,0.00596052666117095
229,0.00864004630302444
230,0.0113195659448782
231,0.0139990855867316
232,0.0166786052285852
233,0.0192593328198941
234,0.0218400604112029
235,0.0244207880025118
236,0.0270015155938206
237,0.0295239034623365
238,0.0320462913308524
239,0.0345686791993682
240,0.0370910670678841
241,0.0394539502631027
242,0.041816833458321
243,0.0441797166535395
244,0.0465425998487579
245,0.0486571334778299
246,0.0507716671069019
247,0.0528862007359738
248,0.0550007343650458
249,0.0572193126067176
250,0.0594378908483894
251,0.0616564690900613
252,0.0638750473317331
253,0.0659734291588676
254,0.0680718109860022
255,0.0701701928131368
256,0.0722685746402713
257,0.0737269194112602
258,0.0751852641822491
259,0.076643608953238
260,0.0781019537242269
261,0.079565902364274
262,0.0810298510043211
263,0.0824937996443682
264,0.0839577482844153
265,0.0856188772346073
266,0.0872800061847993
267,0.0889411351349913
268,0.0906022640851833
269,0.0916866267446178
270,0.0927709894040524
271,0.093855352063487
272,0.0949397147229216
273,0.0959641632765511
274,0.0969886118301806
275,0.09801306038381
276,0.0990375089374395
277,0.0997553093913433
278,0.100473109845247
279,0.101190910299151
280,0.101908710753055
281,0.102225388012796
282,0.102542065272537
283,0.102858742532278
284,0.103175419792018
285,0.103288011549223
286,0.103400603306428
287,0.103513195063633
288,0.103625786820838
289,0.103539407085843
290,0.103453027350848
291,0.103366647615853
292,0.103280267880859
293,0.102961018660097
294,0.102641769439336
295,0.102322520218574
296,0.102003270997813
297,0.101526308658256
298,0.101049346318699
299,0.100572383979143
300,0.100095421639586
301,0.0991047907296543
302,0.0981141598197229
303,0.0971235289097915
304,0.0961328979998601
305,0.0950180326423823
306,0.0939031672849044
307,0.0927883019274265
308,0.0916734365699486
309,0.0903531419002612
310,0.0890328472305737
311,0.0877125525608863
312,0.0863922578911989
313,0.084810373906733
314,0.0832284899222671
315,0.0816466059378013
316,0.0800647219533354
317,0.0781982467022075
318,0.0763317714510796
319,0.0744652961999517
320,0.0725988209488237
321,0.0705476278679426
322,0.0684964347870615
323,0.0664452417061804
324,0.0643940486252992
325,0.062391938969229
326,0.0603898293131587
327,0.0583877196570885
