node,active_e_rad
0,0.33571728777493
1,0.335590380238191
2,0.335463472701451
3,0.335336565164712
4,0.335209657627972
5,0.335082750091233
6,0.334955842554494
7,0.334828935017754
8,0.334702027481015
9,0.334744934255317
10,0.33478784102962
11,0.334830747803923
12,0.334873654578226
13,0.334916561352529
14,0.334959468126831
15,0.335002374901134
16,0.335045281675437
17,0.335018898712543
18,0.334992515749648
19,0.334966132786754
20,0.334939749823859
21,0.334913366860965
22,0.33488698389807
23,0.334860600935176
24,0.334834217972282
25,0.334885738338117
26,0.334937258703952
27,0.334988779069788
28,0.335040299435623
29,0.335091819801459
30,0.335143340167294
31,0.33519486053313
32,0.335246380898965
33,0.335207240735544
34,0.335168100572124
35,0.335128960408703
36,0.335089820245283
37,0.335050680081862
38,0.335011539918442
39,0.334972399755021
40,0.334933259591601
41,0.334929247215251
42,0.334925234838901
43,0.334921222462552
44,0.334917210086202
45,0.334913197709853
46,0.334909185333503
47,0.334905172957154
48,0.334901160580804
49,0.334936693043726
50,0.334972225506648
51,0.33500775796957
52,0.335043290432492
53,0.335078822895414
54,0.335114355358336
55,0.335149887821258
56,0.33518542028418
57,0.335188357581517
58,0.335191294878853
59,0.33519423217619
60,0.335197169473527
61,0.335200106770863
62,0.3352030440682
63,0.335205981365537
64,0.335208918662873
65,0.33519784897665
66,0.335186779290427
67,0.335175709604205
68,0.335164639917982
69,0.335153570231759
70,0.335142500545536
71,0.335131430859313
72,0.33512036117309
73,0.335095029153547
74,0.335069697134004
75,0.335044365114461
76,0.335019033094918
77,0.334993701075375
78,0.334968369055832
79,0.334943037036289
80,0.334917705016746
81,0.334876900398509
82,0.334836095780273
83,0.334795291162036
84,0.334754486543799
85,0.334713681925562
86,0.334672877307325
87,0.334632072689089
88,0.334591268070852
89,0.334631330372341
90,0.334671392673831
91,0.33471145497532
92,0.33475151727681
93,0.334791579578299
94,0.334831641879789
95,0.334871704181278
96,0.334911766482767
97,0.334930182182627
98,0.334948597882487
99,0.334967013582347
100,0.334985429282207
101,0.335003844982067
102,0.335022260681927
103,0.335040676381787
104,0.335059092081647
105,0.335026485623933
106,0.33499387916622
107,0.334961272708506
108,0.334928666250792
109,0.334896059793078
110,0.334863453335364
111,0.33483084687765
112,0.334798240419936
113,0.33484427397034
114,0.334890307520743
115,0.334936341071146
116,0.334982374621549
117,0.335028408171953
118,0.335074441722356
119,0.335120475272759
120,0.335166508823162
121,0.335158993522959
122,0.335151478222755
123,0.335143962922551
124,0.335136447622347
125,0.335128932322144
126,0.33512141702194
127,0.335113901721736
128,0.335106386421532
129,0.33505902939449
130,0.335011672367448
131,0.334964315340406
132,0.334916958313364
133,0.334869601286322
134,0.33482224425928
135,0.334774887232238
136,0.334727530205196
137,0.334784063159019
138,0.334840596112842
139,0.334897129066664
140,0.334953662020487
141,0.33501019497431
142,0.335066727928132
143,0.335123260881955
144,0.335179793835778
145,0.335202737806475
146,0.335225681777173
147,0.33524862574787
148,0.335271569718568
149,0.335294513689265
150,0.335317457659963
151,0.33534040163066
152,0.335363345601358
153,0.335332280590392
154,0.335301215579426
155,0.335270150568461
156,0.335239085557495
157,0.335208020546529
158,0.335176955535564
159,0.335145890524598
160,0.335114825513633
161,0.335137972334126
162,0.33516111915462
163,0.335184265975114
164,0.335207412795608
165,0.335230559616102
166,0.335253706436596
167,0.335276853257089
168,0.335300000077583
169,0.335195402017609
170,0.335090803957635
171,0.334986205897661
172,0.334881607837687
173,0.334777009777713
174,0.334672411717739
175,0.334567813657765
176,0.334463215597791
177,0.334549118387831
178,0.334635021177871
179,0.334720923967911
180,0.334806826757951
181,0.334892729547991
182,0.334978632338031
183,0.335064535128071
184,0.335150437918111
185,0.335124104917374
186,0.335097771916637
187,0.3350714389159
188,0.335045105915163
189,0.335018772914425
190,0.334992439913688
191,0.334966106912951
192,0.334939773912214
193,0.334942005901095
194,0.334944237889976
195,0.334946469878857
196,0.334948701867738
197,0.334950933856619
198,0.334953165845499
199,0.33495539783438
200,0.334957629823261
201,0.334952452652702
202,0.334947275482143
203,0.334942098311584
204,0.334936921141025
205,0.334931743970466
206,0.334926566799906
207,0.334921389629347
208,0.334916212458788
209,0.334888873626249
210,0.334861534793711
211,0.334834195961172
212,0.334806857128633
213,0.334779518296094
214,0.334752179463556
215,0.334724840631017
216,0.334697501798478
217,0.334792723055311
218,0.334887944312143
219,0.334983165568976
220,0.335078386825808
221,0.335173608082641
222,0.335268829339474
223,0.335364050596306
224,0.335459271853139
225,0.335358632807247
226,0.335257993761355
227,0.335157354715463
228,0.335056715669572
229,0.33495607662368
230,0.334855437577788
231,0.334754798531896
232,0.334654159486004
233,0.334695401523589
234,0.334736643561173
235,0.334777885598758
236,0.334819127636343
