node,active_e_rad
0,0.081229630853533
1,0.0813443170582329
2,0.0814590032629329
3,0.0815736894676329
4,0.0816883756723328
5,0.0815716947840288
6,0.0814550138957249
7,0.0813383330074209
8,0.0812216521191169
9,0.0812405153949498
10,0.0812593786707828
11,0.0812782419466157
12,0.0812971052224486
13,0.0813843143533442
14,0.0814715234842397
15,0.0815587326151353
16,0.0816459417460309
17,0.0815020763144225
18,0.0813582108828141
19,0.0812143454512057
20,0.0810704800195973
21,0.0812326277224283
22,0.0813947754252593
23,0.0815569231280903
24,0.0817190708309213
25,0.0816920313133814
26,0.0816649917958415
27,0.0816379522783016
28,0.0816109127607617
29,0.0814457855714664
30,0.0812806583821711
31,0.0811155311928758
32,0.0809504040035805
33,0.0810962629311722
34,0.0812421218587638
35,0.0813879807863555
36,0.0815338397139472
37,0.0814902205479098
38,0.0814466013818724
39,0.081402982215835
40,0.0813593630497976
41,0.081328222193788
42,0.0812970813377783
43,0.0812659404817687
44,0.0812347996257591
45,0.0814004668747595
46,0.08156613412376
47,0.0817318013727604
48,0.0818974686217608
49,0.0817944071175483
50,0.0816913456133357
51,0.0815882841091231
52,0.0814852226049105
53,0.0814870151870298
54,0.081488807769149
55,0.0814906003512682
56,0.0814923929333874
57,0.0815469786966032
58,0.081601564459819
59,0.0816561502230348
60,0.0817107359862505
61,0.0817009900623472
62,0.0816912441384439
63,0.0816814982145406
64,0.0816717522906373
65,0.0817279893481526
66,0.081784226405668
67,0.0818404634631834
68,0.0818967005206988
69,0.0818251681573015
70,0.0817536357939043
71,0.081682103430507
72,0.0816105710671098
73,0.0815576402201438
74,0.0815047093731778
75,0.0814517785262118
76,0.0813988476792459
77,0.0814557242614539
78,0.081512600843662
79,0.0815694774258701
80,0.0816263540080781
81,0.0816187061651555
82,0.0816110583222329
83,0.0816034104793104
84,0.0815957626363878
85,0.0814984640910508
86,0.0814011655457137
87,0.0813038670003767
88,0.0812065684550397
89,0.0812465596108451
90,0.0812865507666505
91,0.0813265419224559
92,0.0813665330782612
93,0.0814045458839214
94,0.0814425586895816
95,0.0814805714952418
96,0.0815185843009021
97,0.0815139003896885
98,0.0815092164784749
99,0.0815045325672614
100,0.0814998486560478
101,0.0814480425263234
102,0.0813962363965989
103,0.0813444302668745
104,0.0812926241371501
105,0.0813361678989075
106,0.081379711660665
107,0.0814232554224224
108,0.0814667991841798
109,0.0814805189625443
110,0.0814942387409087
111,0.0815079585192732
112,0.0815216782976376
113,0.0814759103508683
114,0.081430142404099
115,0.0813843744573297
116,0.0813386065105604
117,0.0814110822211094
118,0.0814835579316583
119,0.0815560336422073
120,0.0816285093527563
121,0.0816477320019176
122,0.0816669546510788
123,0.0816861773002401
124,0.0817053999494014
125,0.0816013672041779
126,0.0814973344589544
127,0.0813933017137309
128,0.0812892689685075
129,0.0812986175484198
130,0.0813079661283321
131,0.0813173147082445
132,0.0813266632881568
133,0.0814465458104047
134,0.0815664283326526
135,0.0816863108549005
136,0.0818061933771484
137,0.081689795679412
138,0.0815733979816756
139,0.0814570002839392
140,0.0813406025862028
141,0.0813574136991269
142,0.0813742248120509
143,0.081391035924975
144,0.0814078470378991
145,0.0814814273820095
146,0.0815550077261199
147,0.0816285880702303
148,0.0817021684143407
149,0.0816418774392122
150,0.0815815864640837
151,0.0815212954889552
152,0.0814610045138267
153,0.0814425617604327
154,0.0814241190070387
155,0.0814056762536446
156,0.0813872335002506
157,0.0814055028672815
158,0.0814237722343125
159,0.0814420416013434
160,0.0814603109683744
161,0.0814966939127738
162,0.0815330768571732
163,0.0815694598015726
164,0.081605842745972
165,0.0815493135598949
166,0.0814927843738179
167,0.0814362551877409
168,0.0813797260016639
169,0.0812789263714028
170,0.0811781267411416
171,0.0810773271108805
172,0.0809765274806194
173,0.0810515566361514
174,0.0811265857916834
175,0.0812016149472154
176,0.0812766441027474
177,0.0813651135857734
178,0.0814535830687994
179,0.0815420525518255
180,0.0816305220348515
181,0.081604187142819
182,0.0815778522507865
183,0.0815515173587539
184,0.0815251824667214
185,0.0816131187073925
186,0.0817010549480635
187,0.0817889911887346
188,0.0818769274294057
189,0.0816962354023561
190,0.0815155433753065
191,0.0813348513482569
192,0.0811541593212073
193,0.0812248579967725
194,0.0812955566723377
195,0.0813662553479028
196,0.081436954023468
197,0.0814132955063393
198,0.0813896369892106
199,0.0813659784720819
200,0.0813423199549533
201,0.0814500951999233
202,0.0815578704448934
203,0.0816656456898635
204,0.0817734209348336
205,0.0816313298350622
206,0.0814892387352909
207,0.0813471476355195
208,0.0812050565357482
209,0.0812513954569042
210,0.0812977343780602
211,0.0813440732992161
212,0.0813904122203721
213,0.0814661764086476
214,0.081541940596923
215,0.0816177047851985
216,0.081693468973474
217,0.0816650470511792
218,0.0816366251288845
219,0.0816082032065898
220,0.081579781284295
221,0.0814208710480007
222,0.0812619608117063
223,0.0811030505754119
224,0.0809441403391175
225,0.081083229715717
226,0.0812223190923166
227,0.0813614084689162
228,0.0815004978455158
229,0.0814985532842253
230,0.0814966087229349
231,0.0814946641616444
232,0.081492719600354
233,0.0814960947417594
234,0.0814994698831648
235,0.0815028450245702
236,0.0815062201659756
237,0.0814927720006618
238,0.0814793238353481
239,0.0814658756700343
240,0.0814524275047205
241,0.0814357090366495
242,0.0814189905685785
243,0.0814022721005074
244,0.0813855536324364
245,0.081435037607288
246,0.0814845215821396
247,0.0815340055569912
248,0.0815834895318428
249,0.0815413396569732
250,0.0814991897821036
251,0.081457039907234
252,0.0814148900323645
253,0.0814250775555272
254,0.0814352650786899
255,0.0814454526018527
256,0.0814556401250154
257,0.0814877609439017
258,0.081519881762788
259,0.0815520025816743
260,0.0815841234005606
261,0.0815659832312647
262,0.0815478430619689
263,0.081529702892673
264,0.0815115627233771
265,0.0815791116645539
266,0.0816466606057307
267,0.0817142095469076
268,0.0817817584880844
269,0.0817073893000958
270,0.0816330201121072
271,0.0815586509241186
272,0.08148428173613
273,0.0815143889252656
274,0.0815444961144011
275,0.0815746033035366
276,0.0816047104926722
277,0.0816231796167564
278,0.0816416487408407
279,0.0816601178649249
280,0.0816785869890092
281,0.0816010563171761
282,0.0815235256453431
283,0.08144599497351
284,0.081368464301677
285,0.0813851744274651
286,0.0814018845532532
287,0.0814185946790413
288,0.0814353048048294
289,0.0814223302725891
290,0.0814093557403489
291,0.0813963812081087
292,0.0813834066758684
293,0.0814816787542194
294,0.0815799508325703
295,0.0816782229109212
296,0.0817764949892721
297,0.0815605761881509
298,0.0813446573870297
299,0.0811287385859085
300,0.0809128197847873
301,0.0811056338567095
302,0.0812984479286316
303,0.0814912620005537
304,0.0816840760724759
305,0.0816122735654182
306,0.0815404710583606
307,0.0814686685513029
308,0.0813968660442453
309,0.0814090188132605
310,0.0814211715822757
311,0.0814333243512909
312,0.0814454771203061
313,0.0813504793850878
314,0.0812554816498694
315,0.0811604839146511
316,0.0810654861794328
317,0.0811705359172758
318,0.0812755856551189
319,0.081380635392962
320,0.0814856851308051
321,0.0814509785163192
322,0.0814162719018333
323,0.0813815652873473
324,0.0813468586728614
325,0.0813941355324073
326,0.0814414123919532
327,0.0814886892514991
328,0.081535966111045
329,0.0815428392777919
330,0.0815497124445388
331,0.0815565856112857
332,0.0815634587780326
333,0.0815354677048891
334,0.0815074766317457
335,0.0814794855586022
336,0.0814514944854588
337,0.0814428678455844
338,0.08143424120571
339,0.0814256145658355
340,0.0814169879259611
341,0.0813573000288407
342,0.0812976121317203
343,0.0812379242345999
344,0.0811782363374795
345,0.0813268843849794
346,0.0814755324324793
347,0.0816241804799792
348,0.0817728285274791
349,0.0816221166417022
350,0.0814714047559254
351,0.0813206928701485
352,0.0811699809843717
353,0.0812272236667644
354,0.0812844663491571
355,0.0813417090315499
356,0.0813989517139426
357,0.0814480978265329
358,0.0814972439391232
359,0.0815463900517135
360,0.0815955361643037
361,0.0815125506681698
