node,active_e_rad
0,0.0451548812044141
1,0.0480513129104449
2,0.0509477446164757
3,0.0538441763225064
4,0.0567406080285372
5,0.059637039734568
6,0.0625334714405988
7,0.0654299031466296
8,0.0683263348526604
9,0.0707973019309448
10,0.0732682690092291
11,0.0757392360875135
12,0.0782102031657978
13,0.0806811702440822
14,0.0831521373223665
15,0.0856231044006509
16,0.0880940714789352
17,0.0905806203234156
18,0.0930671691678959
19,0.0955537180123763
20,0.0980402668568566
21,0.100526815701337
22,0.103013364545817
23,0.105499913390298
24,0.107986462234778
25,0.109631697416958
26,0.111276932599139
27,0.112922167781319
28,0.114567402963499
29,0.11621263814568
30,0.11785787332786
31,0.11950310851004
32,0.121148343692221
33,0.122392891886872
34,0.123637440081524
35,0.124881988276176
36,0.126126536470827
37,0.127371084665479
38,0.12861563286013
39,0.129860181054782
40,0.131104729249434
41,0.131953029192126
42,0.132801329134819
43,0.133649629077512
44,0.134497929020205
45,0.135346228962898
46,0.136194528905591
47,0.137042828848283
48,0.137891128790976
49,0.138422612560317
50,0.138954096329657
51,0.139485580098997
52,0.140017063868338
53,0.140548547637678
54,0.141080031407019
55,0.141611515176359
56,0.142142998945699
57,0.142365131630163
58,0.142587264314626
59,0.142809396999089
60,0.143031529683552
61,0.143253662368015
62,0.143475795052479
63,0.143697927736942
64,0.143920060421405
65,0.14386968995711
66,0.143819319492815
67,0.14376894902852
68,0.143718578564225
69,0.14366820809993
70,0.143617837635634
71,0.143567467171339
72,0.143517096707044
73,0.143043981973977
74,0.14257086724091
75,0.142097752507843
76,0.141624637774775
77,0.141151523041708
78,0.140678408308641
79,0.140205293575574
80,0.139732178842507
81,0.139135300305386
82,0.138538421768265
83,0.137941543231144
84,0.137344664694023
85,0.136747786156902
86,0.136150907619782
87,0.135554029082661
88,0.13495715054554
89,0.134040415420676
90,0.133123680295812
91,0.132206945170949
92,0.131290210046085
93,0.130373474921221
94,0.129456739796358
95,0.128540004671494
96,0.12762326954663
97,0.126747381240708
98,0.125871492934786
99,0.124995604628864
100,0.124119716322942
101,0.12324382801702
102,0.122367939711098
103,0.121492051405176
104,0.120616163099254
105,0.11937444920902
106,0.118132735318787
107,0.116891021428554
108,0.115649307538321
109,0.114407593648088
110,0.113165879757854
111,0.111924165867621
112,0.110682451977388
113,0.109477188968799
114,0.10827192596021
115,0.10706666295162
116,0.105861399943031
117,0.104656136934442
118,0.103450873925853
119,0.102245610917264
120,0.101040347908674
121,0.0995949957764105
122,0.0981496436441468
123,0.096704291511883
124,0.0952589393796193
125,0.0938135872473555
126,0.0923682351150918
127,0.090922882982828
128,0.0894775308505643
129,0.0881630893251815
130,0.0868486477997988
131,0.085534206274416
132,0.0842197647490333
133,0.0829053232236506
134,0.0815908816982678
135,0.0802764401728851
136,0.0789619986475024
137,0.0777476532438851
138,0.0765333078402677
139,0.0753189624366504
140,0.0741046170330331
141,0.0728902716294158
142,0.0716759262257985
