node,active_e_rad
0,0.062424518830812
1,0.0666084850375363
2,0.0707924512442606
3,0.074976417450985
4,0.0791603836577093
5,0.0833443498644336
6,0.087528316071158
7,0.0917122822778823
8,0.0958962484846067
9,0.0993757753658866
10,0.102855302247167
11,0.106334829128447
12,0.109814356009726
13,0.113293882891006
14,0.116773409772286
15,0.120252936653566
16,0.123732463534846
17,0.126746702310135
18,0.129760941085424
19,0.132775179860713
20,0.135789418636001
21,0.13880365741129
22,0.141817896186579
23,0.144832134961867
24,0.147846373737156
25,0.150279769133508
26,0.15271316452986
27,0.155146559926212
28,0.157579955322564
29,0.160013350718916
30,0.162446746115268
31,0.164880141511619
32,0.167313536907971
33,0.169520247479683
34,0.171726958051395
35,0.173933668623107
36,0.17614037919482
37,0.178347089766532
38,0.180553800338244
39,0.182760510909956
40,0.184967221481668
41,0.186198874553114
42,0.18743052762456
43,0.188662180696005
44,0.189893833767451
45,0.191125486838897
46,0.192357139910343
47,0.193588792981789
48,0.194820446053235
49,0.195991894358648
50,0.197163342664062
51,0.198334790969475
52,0.199506239274888
53,0.200677687580301
54,0.201849135885715
55,0.203020584191128
56,0.204192032496541
57,0.20423487770048
58,0.204277722904419
59,0.204320568108358
60,0.204363413312296
61,0.204406258516235
62,0.204449103720174
63,0.204491948924113
64,0.204534794128051
65,0.204936973133763
66,0.205339152139474
67,0.205741331145185
68,0.206143510150896
69,0.206545689156607
70,0.206947868162318
71,0.207350047168029
72,0.207752226173741
73,0.206130719331117
74,0.204509212488493
75,0.20288770564587
76,0.201266198803246
77,0.199644691960623
78,0.198023185117999
79,0.196401678275376
80,0.194780171432752
81,0.194334073906688
82,0.193887976380624
83,0.19344187885456
84,0.192995781328495
85,0.192549683802431
86,0.192103586276367
87,0.191657488750303
88,0.191211391224239
89,0.189916181281458
90,0.188620971338677
91,0.187325761395896
92,0.186030551453115
93,0.184735341510335
94,0.183440131567554
95,0.182144921624773
96,0.180849711681992
97,0.179221941563333
98,0.177594171444674
99,0.175966401326014
100,0.174338631207355
101,0.172710861088696
102,0.171083090970037
103,0.169455320851377
104,0.167827550732718
105,0.165904794753646
106,0.163982038774574
107,0.162059282795501
108,0.160136526816429
109,0.158213770837357
110,0.156291014858284
111,0.154368258879212
112,0.15244550290014
113,0.150728372752159
114,0.149011242604178
115,0.147294112456197
116,0.145576982308216
117,0.143859852160235
118,0.142142722012254
119,0.140425591864273
120,0.138708461716292
121,0.137000782622574
122,0.135293103528855
123,0.133585424435137
124,0.131877745341419
125,0.130170066247701
126,0.128462387153983
127,0.126754708060265
128,0.125047028966547
129,0.1232214123766
130,0.121395795786652
131,0.119570179196705
132,0.117744562606758
133,0.115918946016811
134,0.114093329426864
135,0.112267712836917
136,0.11044209624697
137,0.108841728231055
138,0.10724136021514
139,0.105640992199225
140,0.10404062418331
141,0.102440256167396
142,0.100839888151481
143,0.0992395201355659
144,0.097639152119651
145,0.0963934961862361
146,0.0951478402528211
147,0.0939021843194062
148,0.0926565283859913
149,0.0914108724525763
150,0.0901652165191614
151,0.0889195605857464
152,0.0876739046523315
153,0.0865286529442819
154,0.0853834012362324
155,0.0842381495281829
156,0.0830928978201333
157,0.0819476461120838
158,0.0808023944040342
159,0.0796571426959847
160,0.0785118909879351
161,0.0777579235881894
162,0.0770039561884437
163,0.0762499887886979
164,0.0754960213889522
165,0.0747420539892065
166,0.0739880865894607
167,0.073234119189715
168,0.0724801517899693
169,0.0719215515234836
170,0.0713629512569979
171,0.0708043509905122
172,0.0702457507240265
173,0.0696871504575408
174,0.0691285501910551
175,0.0685699499245694
176,0.0680113496580837
177,0.0677044478616511
178,0.0673975460652186
179,0.067090644268786
180,0.0667837424723535
181,0.0664768406759209
182,0.0661699388794883
183,0.0658630370830558
184,0.0655561352866232
185,0.0654337878377197
186,0.0653114403888162
187,0.0651890929399127
188,0.0650667454910091
189,0.0649443980421056
190,0.0648220505932021
191,0.0646997031442986
192,0.064577355695395
193,0.0646808777263423
194,0.0647843997572896
195,0.0648879217882369
196,0.0649914438191842
197,0.0650949658501315
198,0.0651984878810788
199,0.0653020099120261
200,0.0654055319429734
201,0.0656091230750013
202,0.0658127142070292
203,0.066016305339057
204,0.0662198964710849
205,0.0664234876031128
206,0.0666270787351406
207,0.0668306698671685
208,0.0670342609991964
209,0.0672426225637964
210,0.0674509841283963
211,0.0676593456929963
212,0.0678677072575963
213,0.0680760688221963
214,0.0682844303867962
215,0.0684927919513962
216,0.0687011535159962
217,0.0689344251100418
218,0.0691676967040875
219,0.0694009682981332
220,0.0696342398921788
221,0.0698675114862245
222,0.0701007830802702
223,0.0703340546743158
224,0.0705673262683615
225,0.0706491394227
226,0.0707309525770386
227,0.0708127657313771
228,0.0708945788857157
229,0.0709763920400542
230,0.0710582051943928
231,0.0711400183487313
232,0.0712218315030699
233,0.0712630930084264
234,0.071304354513783
235,0.0713456160191395
236,0.071386877524496
