node,active_e_rad
0,-0.00459024005760072
1,-0.0018399011757365
2,0.000910437706127714
3,0.00366077658799193
4,0.00641111546985615
5,0.00888450917783679
6,0.0113579028858174
7,0.0138312965937981
8,0.0163046903017787
9,0.0189945525938163
10,0.0216844148858539
11,0.0243742771778915
12,0.0270641394699291
13,0.0294933635021722
14,0.0319225875344153
15,0.0343518115666583
16,0.0367810355989014
17,0.0395466064773628
18,0.0423121773558242
19,0.0450777482342856
20,0.047843319112747
21,0.0503253534049883
22,0.0528073876972296
23,0.0552894219894709
24,0.0577714562817123
25,0.0602343407816487
26,0.0626972252815852
27,0.0651601097815217
28,0.0676229942814582
29,0.070136113674592
30,0.0726492330677259
31,0.0751623524608597
32,0.0776754718539936
33,0.0802026959097752
34,0.0827299199655569
35,0.0852571440213385
36,0.0877843680771202
37,0.0904284490858837
38,0.0930725300946472
39,0.0957166111034108
40,0.0983606921121743
41,0.099894376685825
42,0.101428061259476
43,0.102961745833126
44,0.104495430406777
45,0.107207031262951
46,0.109918632119125
47,0.112630232975298
48,0.115341833831472
49,0.117421530039736
50,0.119501226247999
51,0.121580922456262
52,0.123660618664526
53,0.125683024112297
54,0.127705429560069
55,0.12972783500784
56,0.131750240455612
57,0.133694761021011
58,0.13563928158641
59,0.137583802151809
60,0.139528322717208
61,0.141686069535657
62,0.143843816354106
63,0.146001563172555
64,0.148159309991004
65,0.149909934652543
66,0.151660559314081
67,0.153411183975619
68,0.155161808637158
69,0.156437557395667
70,0.157713306154177
71,0.158989054912687
72,0.160264803671197
73,0.162552577334557
74,0.164840350997918
75,0.167128124661279
76,0.16941589832464
77,0.170536713434296
78,0.171657528543951
79,0.172778343653607
80,0.173899158763263
81,0.175436589121292
82,0.176974019479321
83,0.17851144983735
84,0.180048880195378
85,0.18161442896902
86,0.183179977742663
87,0.184745526516305
88,0.186311075289947
89,0.187419259875224
90,0.188527444460501
91,0.189635629045779
92,0.190743813631056
93,0.191562472194072
94,0.192381130757087
95,0.193199789320103
96,0.194018447883118
97,0.195240761345191
98,0.196463074807264
99,0.197685388269338
100,0.198907701731411
101,0.199716460835854
