node,active_e_rad
0,0.13977011423683
1,0.139645926256761
2,0.139521738276691
3,0.139397550296622
4,0.139273362316552
5,0.139333613849141
6,0.139393865381729
7,0.139454116914317
8,0.139514368446905
9,0.139501868499914
10,0.139489368552923
11,0.139476868605932
12,0.139464368658941
13,0.139527939268366
14,0.13959150987779
15,0.139655080487214
16,0.139718651096639
17,0.139635027498103
18,0.139551403899567
19,0.139467780301031
20,0.139384156702495
21,0.13940217153577
22,0.139420186369044
23,0.139438201202319
24,0.139456216035593
25,0.139465201596288
26,0.139474187156983
27,0.139483172717678
28,0.139492158278373
29,0.139413695544448
30,0.139335232810523
31,0.139256770076598
32,0.139178307342673
33,0.139278780639201
34,0.13937925393573
35,0.139479727232258
36,0.139580200528787
37,0.139528225019735
38,0.139476249510683
39,0.139424274001632
40,0.13937229849258
41,0.139371910768161
42,0.139371523043742
43,0.139371135319322
44,0.139370747594903
45,0.139400346661562
46,0.139429945728221
47,0.13945954479488
48,0.139489143861539
49,0.139373510400255
50,0.139257876938971
51,0.139142243477688
52,0.139026610016404
53,0.139210296328342
54,0.13939398264028
55,0.139577668952218
56,0.139761355264156
57,0.139719986643292
58,0.139678618022428
59,0.139637249401563
60,0.139595880780699
61,0.139522896021796
62,0.139449911262894
63,0.139376926503991
64,0.139303941745088
65,0.139363149555779
66,0.139422357366471
67,0.139481565177162
68,0.139540772987854
69,0.139562668039603
70,0.139584563091352
71,0.139606458143101
72,0.13962835319485
73,0.139557563366391
74,0.139486773537932
75,0.139415983709473
76,0.139345193881013
77,0.139454357299522
78,0.13956352071803
79,0.139672684136538
80,0.139781847555046
81,0.139622515665018
82,0.139463183774989
83,0.139303851884961
84,0.139144519994932
85,0.139205650977814
86,0.139266781960695
87,0.139327912943576
88,0.139389043926457
89,0.139427961189921
90,0.139466878453385
91,0.139505795716849
92,0.139544712980313
93,0.139511599140443
94,0.139478485300574
95,0.139445371460704
96,0.139412257620835
97,0.139317230483541
98,0.139222203346248
99,0.139127176208954
100,0.139032149071661
101,0.139193900290588
102,0.139355651509516
103,0.139517402728444
104,0.139679153947372
105,0.139598032322314
106,0.139516910697257
107,0.139435789072199
108,0.139354667447142
109,0.13938771123182
110,0.139420755016498
111,0.139453798801176
112,0.139486842585854
113,0.139394404478602
114,0.13930196637135
115,0.139209528264097
116,0.139117090156845
117,0.139178120164906
118,0.139239150172968
119,0.139300180181029
120,0.139361210189091
121,0.139311906520252
122,0.139262602851413
123,0.139213299182574
124,0.139163995513735
125,0.139256584403232
126,0.13934917329273
127,0.139441762182228
128,0.139534351071726
129,0.139519800051647
130,0.139505249031567
131,0.139490698011488
132,0.139476146991409
133,0.13940825692188
134,0.139340366852351
135,0.139272476782823
136,0.139204586713294
137,0.139264495202487
138,0.139324403691681
139,0.139384312180874
140,0.139444220670067
141,0.139431835354396
142,0.139419450038725
143,0.139407064723053
144,0.139394679407382
145,0.139276394078293
146,0.139158108749205
147,0.139039823420117
148,0.138921538091029
149,0.139062276472772
150,0.139203014854514
151,0.139343753236257
152,0.139484491618
153,0.139459052187903
154,0.139433612757806
155,0.139408173327709
156,0.139382733897612
157,0.139412934554021
158,0.13944313521043
159,0.13947333586684
160,0.139503536523249
161,0.139542486330344
162,0.13958143613744
163,0.139620385944535
164,0.139659335751631
165,0.139576236332959
166,0.139493136914288
167,0.139410037495616
168,0.139326938076945
169,0.13935856002422
170,0.139390181971496
171,0.139421803918772
172,0.139453425866048
173,0.139446360542485
174,0.139439295218921
175,0.139432229895358
176,0.139425164571794
177,0.13937202821075
178,0.139318891849705
179,0.139265755488661
180,0.139212619127616
181,0.139259154685719
182,0.139305690243821
183,0.139352225801924
184,0.139398761360026
185,0.139327001964199
186,0.139255242568373
187,0.139183483172546
188,0.13911172377672
189,0.139144803213704
190,0.139177882650689
191,0.139210962087674
192,0.139244041524659
193,0.139164471441333
194,0.139084901358007
195,0.139005331274682
196,0.138925761191356
197,0.139078214596859
198,0.139230668002362
199,0.139383121407866
200,0.139535574813369
201,0.139446112565522
202,0.139356650317676
203,0.13926718806983
204,0.139177725821983
205,0.139298541607116
206,0.139419357392248
207,0.139540173177381
208,0.139660988962514
209,0.139564491838818
210,0.139467994715122
211,0.139371497591426
212,0.13927500046773
213,0.139250431928431
214,0.139225863389132
215,0.139201294849834
216,0.139176726310535
217,0.139263287216209
218,0.139349848121882
219,0.139436409027556
220,0.13952296993323
221,0.139538003802729
222,0.139553037672227
223,0.139568071541725
224,0.139583105411224
225,0.139379945226153
226,0.139176785041083
227,0.138973624856013
228,0.138770464670942
229,0.138909040610628
230,0.139047616550313
231,0.139186192489999
232,0.139324768429684
233,0.139310458076346
234,0.139296147723007
235,0.139281837369669
236,0.139267527016331
237,0.139254724209423
238,0.139241921402515
239,0.139229118595608
240,0.1392163157887
241,0.13917376362169
242,0.139131211454679
243,0.139088659287669
244,0.139046107120658
245,0.139141358678852
246,0.139236610237046
247,0.139331861795241
248,0.139427113353435
249,0.13935649209551
250,0.139285870837585
251,0.13921524957966
252,0.139144628321734
253,0.139231502585448
254,0.139318376849161
255,0.139405251112874
256,0.139492125376588
257,0.13943735683981
258,0.139382588303033
259,0.139327819766256
260,0.139273051229479
261,0.139254359938641
262,0.139235668647803
263,0.139216977356964
264,0.139198286066126
265,0.139116703585012
266,0.139035121103897
267,0.138953538622783
268,0.138871956141668
269,0.139019700656866
270,0.139167445172063
271,0.139315189687261
272,0.139462934202459
273,0.139317153907581
274,0.139171373612704
275,0.139025593317826
276,0.138879813022949
277,0.138959367606383
278,0.139038922189817
279,0.139118476773252
280,0.139198031356686
281,0.13923842178789
282,0.139278812219095
283,0.139319202650299
284,0.139359593081504
285,0.139305135306353
286,0.139250677531202
287,0.139196219756051
288,0.1391417619809
289,0.139167398857821
290,0.139193035734742
291,0.139218672611663
292,0.139244309488584
293,0.139200914550286
294,0.139157519611988
295,0.139114124673691
296,0.139070729735393
297,0.139104920956063
298,0.139139112176733
299,0.139173303397403
300,0.139207494618073
301,0.139209776812945
302,0.139212059007817
303,0.139214341202689
304,0.13921662339756
305,0.139194629301823
306,0.139172635206086
307,0.139150641110349
308,0.139128647014611
309,0.139179984430994
310,0.139231321847377
311,0.139282659263759
312,0.139333996680142
313,0.139307164171802
314,0.139280331663463
315,0.139253499155123
316,0.139226666646784
317,0.139238131388426
318,0.139249596130068
319,0.13926106087171
320,0.139272525613352
321,0.139254792402646
322,0.139237059191941
323,0.139219325981235
324,0.13920159277053
325,0.139128782690756
326,0.139055972610982
327,0.138983162531208
328,0.138910352451433
329,0.139080358570116
330,0.139250364688799
331,0.139420370807482
332,0.139590376926165
333,0.13940179823228
334,0.139213219538395
335,0.139024640844511
336,0.138836062150626
337,0.139006694655432
338,0.139177327160239
339,0.139347959665045
340,0.139518592169852
341,0.139514100345273
342,0.139509608520693
343,0.139505116696113
344,0.139500624871534
345,0.139551722616978
346,0.139602820362422
347,0.139653918107866
348,0.139705015853309
349,0.139606150951057
350,0.139507286048806
351,0.139408421146554
352,0.139309556244302
353,0.139467098568518
354,0.139624640892734
355,0.139782183216951
356,0.139939725541167
357,0.139729005206402
358,0.139518284871637
359,0.139307564536872
360,0.139096844202107
361,0.139274868584257
362,0.139452892966407
363,0.139630917348556
364,0.139808941730706
365,0.139745474326161
366,0.139682006921616
367,0.13961853951707
368,0.139555072112525
369,0.139662633843245
370,0.139770195573965
371,0.139877757304685
372,0.139985319035405
373,0.139853004307465
374,0.139720689579525
375,0.139588374851586
376,0.139456060123646
377,0.139511877465224
378,0.139567694806803
379,0.139623512148382
380,0.13967932948996
381,0.139573879357896
382,0.139468429225832
383,0.139362979093768
384,0.139257528961703
385,0.139290745103826
386,0.139323961245949
387,0.139357177388072
388,0.139390393530195
389,0.139477888554134
390,0.139565383578072
391,0.139652878602011
392,0.13974037362595
393,0.139706834555482
394,0.139673295485015
395,0.139639756414548
396,0.13960621734408
397,0.139519501576178
398,0.139432785808275
399,0.139346070040372
400,0.139259354272469
401,0.139409974751243
402,0.139560595230017
403,0.139711215708791
404,0.139861836187565
405,0.139862998049699
406,0.139864159911833
407,0.139865321773966
408,0.1398664836361
409,0.139724384003255
410,0.139582284370411
411,0.139440184737566
412,0.139298085104721
413,0.139375010823117
414,0.139451936541513
415,0.13952886225991
416,0.139605787978306
417,0.139677768409797
418,0.139749748841289
419,0.139821729272781
420,0.139893709704273
421,0.139757141696924
422,0.139620573689576
423,0.139484005682228
424,0.139347437674879
425,0.139406480571877
426,0.139465523468876
427,0.139524566365874
428,0.139583609262872
429,0.139563384351058
430,0.139543159439245
431,0.139522934527432
432,0.139502709615619
433,0.139527057577417
434,0.139551405539215
435,0.139575753501014
436,0.139600101462812
437,0.139677593116064
