node,active_e_rad
135,-0.00551278826709662
136,-0.00547316284256809
137,-0.0054781609226649
138,-0.00548315900276172
139,-0.00548815708285853
140,-0.00549315516295534
141,-0.00549815324305216
142,-0.00550315132314897
143,-0.00550814940324579
144,-0.0055131474833426
145,-0.00551198165693301
146,-0.00551081583052341
147,-0.00550965000411382
148,-0.00550848417770422
149,-0.00550731835129463
150,-0.00550615252488504
151,-0.00550498669847544
152,-0.00550382087206585
153,-0.00549206601920689
154,-0.00548031116634794
155,-0.00546855631348899
156,-0.00545680146063004
157,-0.00544504660777108
158,-0.00543329175491213
159,-0.00542153690205318
160,-0.00540978204919423
161,-0.00547661586753789
162,-0.00554344968588156
163,-0.00561028350422523
164,-0.0056771173225689
165,-0.00574395114091256
166,-0.00581078495925623
167,-0.0058776187775999
168,-0.00594445259594357
169,-0.00587129412706185
170,-0.00579813565818013
171,-0.00572497718929842
172,-0.0056518187204167
173,-0.00557866025153498
174,-0.00550550178265327
175,-0.00543234331377155
176,-0.00535918484488983
177,-0.0053641716517357
178,-0.00536915845858156
179,-0.00537414526542743
180,-0.00537913207227329
181,-0.00538411887911916
182,-0.00538910568596503
183,-0.00539409249281089
184,-0.00539907929965676
185,-0.00545882058163607
186,-0.00551856186361537
187,-0.00557830314559469
188,-0.00563804442757399
189,-0.0056977857095533
190,-0.00575752699153261
191,-0.00581726827351192
192,-0.00587700955549123
193,-0.00580719509756854
194,-0.00573738063964585
195,-0.00566756618172316
196,-0.00559775172380048
197,-0.00552793726587779
198,-0.0054581228079551
199,-0.00538830835003242
200,-0.00531849389210973
201,-0.00533928975753765
202,-0.00536008562296558
203,-0.0053808814883935
204,-0.00540167735382143
205,-0.00542247321924935
206,-0.00544326908467728
207,-0.0054640649501052
208,-0.00548486081553312
209,-0.00549581030931875
210,-0.00550675980310439
211,-0.00551770929689002
212,-0.00552865879067565
213,-0.00553960828446128
214,-0.00555055777824691
215,-0.00556150727203254
216,-0.00557245676581817
217,-0.00555354806711578
218,-0.00553463936841338
219,-0.00551573066971099
220,-0.00549682197100859
221,-0.0054779132723062
222,-0.00545900457360381
223,-0.00544009587490141
224,-0.00542118717619902
225,-0.0054359365317212
226,-0.00545068588724338
227,-0.00546543524276555
228,-0.00548018459828773
229,-0.00549493395380991
230,-0.00550968330933209
231,-0.00552443266485427
232,-0.00553918202037644
233,-0.00553869664319701
234,-0.00553821126601757
235,-0.00553772588883814
236,-0.0055372405116587
237,-0.00553675513447926
238,-0.00553626975729983
239,-0.00553578438012039
240,-0.00553529900294096
241,-0.00550450383072716
242,-0.00547370865851337
243,-0.00544291348629958
244,-0.00541211831408578
245,-0.00538132314187199
246,-0.0053505279696582
247,-0.00531973279744441
248,-0.00528893762523061
249,-0.00530049534877299
250,-0.00531205307231536
251,-0.00532361079585774
252,-0.00533516851940012
253,-0.0053467262429425
254,-0.00535828396648487
255,-0.00536984169002725
256,-0.00538139941356962
257,-0.00544765749146336
258,-0.00551391556935709
259,-0.00558017364725082
260,-0.00564643172514455
261,-0.00571268980303828
262,-0.00577894788093201
263,-0.00584520595882574
264,-0.00591146403671947
265,-0.00582789917412754
266,-0.0057443343115356
267,-0.00566076944894367
268,-0.00557720458635173
269,-0.00549363972375979
270,-0.00541007486116786
271,-0.00532650999857592
272,-0.00524294513598399
273,-0.00530940726182583
274,-0.00537586938766767
275,-0.00544233151350951
276,-0.00550879363935135
277,-0.00557525576519319
278,-0.00564171789103503
279,-0.00570818001687687
280,-0.00577464214271871
281,-0.00577363737891071
282,-0.00577263261510272
283,-0.00577162785129473
284,-0.00577062308748673
285,-0.00576961832367874
286,-0.00576861355987075
287,-0.00576760879606275
288,-0.00576660403225476
289,-0.00567958299959318
290,-0.00559256196693161
291,-0.00550554093427004
292,-0.00541851990160846
293,-0.00533149886894689
294,-0.00524447783628531
295,-0.00515745680362374
296,-0.00507043577096216
297,-0.00511199941684576
298,-0.00515356306272936
299,-0.00519512670861295
300,-0.00523669035449655
301,-0.00527825400038014
302,-0.00531981764626374
303,-0.00536138129214733
304,-0.00540294493803093
305,-0.00544630444175912
306,-0.00548966394548732
307,-0.00553302344921551
308,-0.00557638295294371
309,-0.0056197424566719
310,-0.0056631019604001
311,-0.00570646146412829
312,-0.00574982096785649
313,-0.00570044349219271
314,-0.00565106601652893
315,-0.00560168854086514
316,-0.00555231106520136
317,-0.00550293358953758
318,-0.0054535561138738
319,-0.00540417863821002
320,-0.00535480116254624
321,-0.00538425622552672
322,-0.0054137112885072
323,-0.00544316635148767
324,-0.00547262141446815
325,-0.00550207647744863
326,-0.0055315315404291
327,-0.00556098660340958
328,-0.00559044166639006
329,-0.00557184535866156
330,-0.00555324905093305
331,-0.00553465274320455
332,-0.00551605643547605
333,-0.00549746012774755
334,-0.00547886382001904
335,-0.00546026751229054
336,-0.00544167120456204
337,-0.00543687336969134
338,-0.00543207553482064
339,-0.00542727769994994
340,-0.00542247986507924
341,-0.00541768203020854
342,-0.00541288419533784
343,-0.00540808636046714
344,-0.00540328852559644
345,-0.00547652190329149
346,-0.00554975528098654
347,-0.00562298865868159
348,-0.00569622203637664
349,-0.00576945541407169
350,-0.00584268879176673
351,-0.00591592216946179
352,-0.00598915554715683
353,-0.00587848329979964
354,-0.00576781105244242
355,-0.00565713880508523
356,-0.00554646655772803
357,-0.00543579431037082
358,-0.00532512206301362
359,-0.00521444981565641
360,-0.00510377756829921
361,-0.0051761985724453
362,-0.00524861957659139
363,-0.00532104058073748
364,-0.00539346158488357
365,-0.00546588258902965
366,-0.00553830359317574
367,-0.00561072459732183
368,-0.00568314560146792
369,-0.00567194878856371
370,-0.00566075197565949
371,-0.00564955516275527
372,-0.00563835834985106
373,-0.00562716153694684
374,-0.00561596472404263
375,-0.00560476791113841
376,-0.0055935710982342
377,-0.005579011445444
378,-0.00556445179265381
379,-0.00554989213986362
380,-0.00553533248707343
381,-0.00552077283428323
382,-0.00550621318149304
383,-0.00549165352870285
384,-0.00547709387591266
385,-0.00545866520479715
386,-0.00544023653368164
387,-0.00542180786256613
388,-0.00540337919145063
389,-0.00538495052033512
390,-0.00536652184921961
391,-0.0053480931781041
392,-0.00532966450698859
393,-0.00541425329270976
394,-0.00549884207843092
395,-0.00558343086415209
396,-0.00566801964987326
397,-0.00575260843559442
398,-0.00583719722131559
399,-0.00592178600703675
400,-0.00600637479275792
401,-0.00597029186838688
402,-0.00593420894401584
403,-0.0058981260196448
404,-0.00586204309527376
405,-0.00582596017090272
406,-0.00578987724653167
407,-0.00575379432216063
408,-0.00571771139778959
409,-0.00568958732081528
410,-0.00566146324384097
411,-0.00563333916686665
412,-0.00560521508989234
413,-0.00557709101291802
414,-0.00554896693594371
415,-0.00552084285896939
416,-0.00549271878199508
417,-0.00550994124066142
418,-0.00552716369932776
419,-0.0055443861579941
420,-0.00556160861666044
421,-0.00557883107532678
422,-0.00559605353399312
423,-0.00561327599265946
424,-0.0056304984513258
425,-0.00560490495268872
426,-0.00557931145405165
427,-0.00555371795541458
428,-0.00552812445677751
429,-0.00550253095814043
430,-0.00547693745950336
431,-0.00545134396086629
432,-0.00542575046222921
433,-0.00546807205280721
434,-0.00551039364338521
435,-0.00555271523396321
436,-0.0055950368245412
437,-0.0056373584151192
438,-0.0056796800056972
439,-0.0057220015962752
440,-0.0057643231868532
441,-0.0057294519639191
442,-0.00569458074098501
443,-0.00565970951805092
444,-0.00562483829511683
445,-0.00558996707218273
446,-0.00555509584924864
447,-0.00552022462631455
448,-0.00548535340338045
449,-0.00549682575349811
450,-0.00550829810361576
451,-0.00551977045373341
452,-0.00553124280385107
453,-0.00554271515396872
454,-0.00555418750408637
455,-0.00556565985420403
456,-0.00557713220432168
457,-0.00563653568538423
458,-0.00569593916644678
459,-0.00575534264750933
460,-0.00581474612857188
461,-0.00587414960963443
462,-0.00593355309069698
463,-0.00599295657175953
464,-0.00605236005282208
465,-0.00595252448559769
466,-0.0058526889183733
467,-0.00575285335114891
468,-0.00565301778392452
469,-0.00555318221670013
470,-0.00545334664947573
471,-0.00535351108225133
472,-0.00525367551502695
473,-0.0052904803848446
474,-0.00532728525466226
475,-0.00536409012447992
476,-0.00540089499429758
477,-0.00543769986411524
478,-0.0054745047339329
479,-0.00551130960375056
480,-0.00554811447356821
481,-0.00555366793474759
482,-0.00555922139592696
483,-0.00556477485710633
484,-0.0055703283182857
485,-0.00557588177946507
486,-0.00558143524064444
487,-0.00558698870182381
488,-0.00559254216300318
489,-0.00561385738899161
490,-0.00563517261498004
491,-0.00565648784096847
492,-0.0056778030669569
493,-0.00569911829294533
494,-0.00572043351893376
495,-0.00574174874492219
496,-0.00576306397091061
497,-0.00573225850882002
498,-0.00570145304672943
499,-0.00567064758463884
500,-0.00563984212254825
501,-0.00560903666045765
502,-0.00557823119836706
503,-0.00554742573627647
504,-0.00551662027418588
505,-0.00554418766823128
506,-0.00557175506227669
507,-0.0055993224563221
508,-0.00562688985036751
509,-0.00565445724441292
510,-0.00568202463845833
511,-0.00570959203250374
