node,active_e_rad
0,0.0786375079393849
1,0.0785927182345887
2,0.0785479285297924
3,0.0785031388249962
4,0.0784583491202
5,0.0784135594154038
6,0.0783687697106075
7,0.0783239800058113
8,0.0782791903010151
9,0.0782759641686068
10,0.0782727380361985
11,0.0782695119037903
12,0.078266285771382
13,0.0782630596389737
14,0.0782598335065654
15,0.0782566073741571
16,0.0782533812417489
17,0.0782878266834729
18,0.078322272125197
19,0.078356717566921
20,0.0783911630086451
21,0.0784256084503691
22,0.0784600538920932
23,0.0784944993338172
24,0.0785289447755412
25,0.0785531805805743
26,0.0785774163856074
27,0.0786016521906405
28,0.0786258879956736
29,0.0786501238007067
30,0.0786743596057398
31,0.0786985954107729
32,0.078722831215806
33,0.0786554350638517
34,0.0785880389118974
35,0.0785206427599431
36,0.0784532466079888
37,0.0783858504560345
38,0.0783184543040802
39,0.0782510581521259
40,0.0781836620001716
41,0.0783025092529336
42,0.0784213565056957
43,0.0785402037584577
44,0.0786590510112198
45,0.0787778982639819
46,0.0788967455167439
47,0.079015592769506
48,0.079134440022268
49,0.0790714028117943
50,0.0790083656013206
51,0.0789453283908469
52,0.0788822911803732
53,0.0788192539698995
54,0.0787562167594258
55,0.0786931795489521
56,0.0786301423384784
57,0.0786982534493497
58,0.0787663645602209
59,0.0788344756710921
60,0.0789025867819633
61,0.0789706978928345
62,0.0790388090037058
63,0.079106920114577
64,0.0791750312254482
65,0.0791149726982281
66,0.079054914171008
67,0.0789948556437878
68,0.0789347971165677
69,0.0788747385893476
70,0.0788146800621275
71,0.0787546215349074
72,0.0786945630076873
73,0.0786923145222806
74,0.0786900660368739
75,0.0786878175514672
76,0.0786855690660605
77,0.0786833205806538
78,0.0786810720952471
79,0.0786788236098404
80,0.0786765751244337
81,0.0786810063640866
82,0.0786854376037394
83,0.0786898688433923
84,0.0786943000830451
85,0.078698731322698
86,0.0787031625623508
87,0.0787075938020037
88,0.0787120250416565
89,0.0786924534565041
90,0.0786728818713517
91,0.0786533102861993
92,0.0786337387010469
93,0.0786141671158945
94,0.0785945955307421
95,0.0785750239455896
96,0.0785554523604372
97,0.0785856695281633
98,0.0786158866958894
99,0.0786461038636155
100,0.0786763210313416
101,0.0787065381990677
102,0.0787367553667939
103,0.07876697253452
104,0.0787971897022461
105,0.0787815102667211
106,0.0787658308311962
107,0.0787501513956713
108,0.0787344719601463
109,0.0787187925246214
110,0.0787031130890965
111,0.0786874336535715
112,0.0786717542180466
113,0.0786627255135209
114,0.0786536968089952
115,0.0786446681044695
116,0.0786356393999438
117,0.0786266106954181
118,0.0786175819908924
119,0.0786085532863667
120,0.078599524581841
121,0.0785902513329043
122,0.0785809780839677
123,0.078571704835031
124,0.0785624315860943
125,0.0785531583371577
126,0.078543885088221
127,0.0785346118392843
128,0.0785253385903477
129,0.0785264142276145
130,0.0785274898648813
131,0.0785285655021481
132,0.0785296411394149
133,0.0785307167766817
134,0.0785317924139485
135,0.0785328680512153
136,0.0785339436884822
137,0.0785553845158327
138,0.0785768253431832
139,0.0785982661705338
140,0.0786197069978843
141,0.0786411478252348
142,0.0786625886525854
143,0.0786840294799359
144,0.0787054703072864
145,0.0787051539277119
146,0.0787048375481374
147,0.0787045211685629
148,0.0787042047889883
149,0.0787038884094138
150,0.0787035720298393
151,0.0787032556502648
152,0.0787029392706903
153,0.0787165521043934
154,0.0787301649380966
155,0.0787437777717997
156,0.0787573906055029
157,0.078771003439206
158,0.0787846162729092
159,0.0787982291066123
160,0.0788118419403154
161,0.078736242594751
162,0.0786606432491866
163,0.0785850439036222
164,0.0785094445580578
165,0.0784338452124934
166,0.078358245866929
167,0.0782826465213646
168,0.0782070471758002
169,0.0782619425835267
170,0.0783168379912531
171,0.0783717333989795
172,0.078426628806706
173,0.0784815242144324
174,0.0785364196221588
175,0.0785913150298853
176,0.0786462104376117
177,0.0786363301443697
178,0.0786264498511277
179,0.0786165695578857
180,0.0786066892646438
181,0.0785968089714018
182,0.0785869286781598
183,0.0785770483849178
184,0.0785671680916758
185,0.078549547389031
186,0.0785319266863861
187,0.0785143059837413
188,0.0784966852810964
189,0.0784790645784516
190,0.0784614438758067
191,0.0784438231731619
192,0.078426202470517
193,0.0784947835302672
194,0.0785633645900173
195,0.0786319456497674
196,0.0787005267095175
197,0.0787691077692677
198,0.0788376888290178
199,0.0789062698887679
200,0.0789748509485181
201,0.0789091194141883
202,0.0788433878798585
203,0.0787776563455287
204,0.0787119248111989
205,0.0786461932768692
206,0.0785804617425394
207,0.0785147302082096
208,0.0784489986738798
209,0.0785357943663899
210,0.0786225900589
211,0.0787093857514101
212,0.0787961814439202
213,0.0788829771364303
