node,active_e_rad
361,-0.00696278803365297
362,-0.00704708906823659
363,-0.00713139010282021
364,-0.00721569113740381
365,-0.00729999217198743
366,-0.00738429320657104
367,-0.00746859424115465
368,-0.00755289527573826
369,-0.00752773003609037
370,-0.00750256479644248
371,-0.00747739955679459
372,-0.00745223431714671
373,-0.00742706907749881
374,-0.00740190383785092
375,-0.00737673859820303
376,-0.00735157335855514
377,-0.00734267439806155
378,-0.00733377543756795
379,-0.00732487647707436
380,-0.00731597751658076
381,-0.00730707855608717
382,-0.00729817959559357
383,-0.00728928063509997
384,-0.00728038167460638
385,-0.00726581699272164
386,-0.00725125231083691
387,-0.00723668762895217
388,-0.00722212294706743
389,-0.0072075582651827
390,-0.00719299358329796
391,-0.00717842890141322
392,-0.00716386421952849
393,-0.00724132299964351
394,-0.00731878177975853
395,-0.00739624055987356
396,-0.00747369933998858
397,-0.0075511581201036
398,-0.00762861690021862
399,-0.00770607568033365
400,-0.00778353446044867
401,-0.00774949377903386
402,-0.00771545309761906
403,-0.00768141241620425
404,-0.00764737173478944
405,-0.00761333105337464
406,-0.00757929037195983
407,-0.00754524969054502
408,-0.00751120900913021
409,-0.00748350051306258
410,-0.00745579201699494
411,-0.0074280835209273
412,-0.00740037502485966
413,-0.00737266652879202
414,-0.00734495803272438
415,-0.00731724953665674
416,-0.0072895410405891
417,-0.00731120766886018
418,-0.00733287429713125
419,-0.00735454092540233
420,-0.0073762075536734
421,-0.00739787418194447
422,-0.00741954081021555
423,-0.00744120743848662
424,-0.0074628740667577
425,-0.00743497868364982
426,-0.00740708330054195
427,-0.00737918791743407
428,-0.0073512925343262
429,-0.00732339715121832
430,-0.00729550176811045
431,-0.00726760638500258
432,-0.0072397110018947
433,-0.00728094347178264
434,-0.00732217594167058
435,-0.00736340841155852
436,-0.00740464088144646
437,-0.0074458733513344
438,-0.00748710582122234
439,-0.00752833829111027
440,-0.00756957076099821
441,-0.00753847633539317
442,-0.00750738190978814
443,-0.0074762874841831
444,-0.00744519305857806
445,-0.00741409863297302
446,-0.00738300420736798
447,-0.00735190978176294
448,-0.0073208153561579
449,-0.007329764998532
450,-0.0073387146409061
451,-0.00734766428328021
452,-0.00735661392565431
453,-0.00736556356802841
454,-0.00737451321040251
455,-0.00738346285277661
456,-0.00739241249515071
457,-0.00744874050586211
458,-0.00750506851657351
459,-0.00756139652728492
460,-0.00761772453799632
461,-0.00767405254870772
462,-0.00773038055941912
463,-0.00778670857013052
464,-0.00784303658084192
465,-0.00773953193766869
466,-0.00763602729449546
467,-0.00753252265132223
468,-0.00742901800814901
469,-0.00732551336497578
470,-0.00722200872180255
471,-0.00711850407862931
472,-0.00701499943545609
473,-0.00705510755426126
474,-0.00709521567306642
475,-0.00713532379187159
476,-0.00717543191067676
477,-0.00721554002948192
478,-0.00725564814828708
479,-0.00729575626709225
480,-0.00733586438589742
481,-0.00734548237656122
482,-0.00735510036722502
483,-0.00736471835788882
484,-0.00737433634855262
485,-0.00738395433921642
486,-0.00739357232988022
487,-0.00740319032054402
488,-0.00741280831120782
489,-0.00742729298518198
490,-0.00744177765915615
491,-0.00745626233313031
492,-0.00747074700710447
493,-0.00748523168107863
494,-0.00749971635505279
495,-0.00751420102902696
496,-0.00752868570300112
497,-0.00750357575952563
498,-0.00747846581605014
499,-0.00745335587257465
500,-0.00742824592909916
501,-0.00740313598562366
502,-0.00737802604214817
503,-0.00735291609867268
504,-0.00732780615519719
505,-0.00735592718712182
506,-0.00738404821904646
507,-0.00741216925097109
508,-0.00744029028289572
509,-0.00746841131482036
510,-0.00749653234674499
511,-0.00752465337866962
