node,active_e_rad
0,0.0717451482118014
1,0.0732810528713496
2,0.0748169575308978
3,0.076352862190446
4,0.0778887668499943
5,0.0794246715095425
6,0.0809605761690907
7,0.0824964808286389
8,0.0840323854881871
9,0.085476292380725
10,0.0869201992732629
11,0.0883641061658008
12,0.0898080130583387
13,0.0912519199508766
14,0.0926958268434145
15,0.0941397337359524
16,0.0955836406284903
17,0.0964063356814097
18,0.097229030734329
19,0.0980517257872483
20,0.0988744208401676
21,0.0996971158930869
22,0.100519810946006
23,0.101342505998926
24,0.102165201051845
25,0.102393948662156
26,0.102622696272468
27,0.10285144388278
28,0.103080191493091
29,0.103308939103403
30,0.103537686713714
31,0.103766434324026
32,0.103995181934338
33,0.103808012271187
34,0.103620842608037
35,0.103433672944887
36,0.103246503281737
37,0.103059333618587
38,0.102872163955437
39,0.102684994292287
40,0.102497824629137
41,0.101769161844222
42,0.101040499059308
43,0.100311836274393
44,0.0995831734894791
45,0.0988545107045647
46,0.0981258479196503
47,0.0973971851347359
48,0.0966685223498215
49,0.0953734997989854
50,0.0940784772481494
51,0.0927834546973133
52,0.0914884321464772
53,0.0901934095956412
54,0.0888983870448051
55,0.087603364493969
56,0.0863083419431329
57,0.084648886926332
58,0.0829894319095311
59,0.0813299768927301
60,0.0796705218759292
61,0.0780110668591283
62,0.0763516118423273
63,0.0746921568255264
64,0.0730327018087255
65,0.0709082244837622
66,0.0687837471587988
67,0.0666592698338355
68,0.0645347925088722
69,0.0624103151839089
70,0.0602858378589456
71,0.0581613605339823
72,0.056036883209019
73,0.0538532604620438
74,0.0516696377150687
75,0.0494860149680936
76,0.0473023922211184
77,0.0451187694741433
78,0.0429351467271681
79,0.040751523980193
80,0.0385679012332178
81,0.0358374905337239
82,0.03310707983423
83,0.0303766691347361
84,0.0276462584352422
85,0.0249158477357483
86,0.0221854370362543
87,0.0194550263367604
88,0.0167246156372666
89,0.0141230318430323
90,0.011521448048798
91,0.00891986425456381
92,0.00631828046032957
93,0.00371669666609537
94,0.00111511287186109
95,-0.00148647092237315
96,-0.00408805471660739
97,-0.00682223153405942
98,-0.00955640835151144
99,-0.0122905851689635
100,-0.0150247619864155
101,-0.0177589388038675
102,-0.0204931156213196
103,-0.0232272924387716
104,-0.0259614692562236
105,-0.0285596581777839
106,-0.0311578470993442
107,-0.0337560360209044
108,-0.0363542249424647
109,-0.038952413864025
110,-0.0415506027855853
111,-0.0441487917071456
112,-0.0467469806287059
113,-0.0489722121264385
114,-0.0511974436241711
115,-0.0534226751219038
116,-0.0556479066196364
117,-0.057873138117369
118,-0.0600983696151017
119,-0.0623236011128343
120,-0.0645488326105669
121,-0.0667207370133974
122,-0.0688926414162278
123,-0.0710645458190583
124,-0.0732364502218887
125,-0.0754083546247191
126,-0.0775802590275496
127,-0.07975216343038
128,-0.0819240678332104
129,-0.0836210237388217
130,-0.0853179796444329
131,-0.0870149355500441
132,-0.0887118914556553
133,-0.0904088473612665
134,-0.0921058032668777
135,-0.0938027591724889
136,-0.0954997150781002
137,-0.0967373275289359
138,-0.0979749399797716
139,-0.0992125524306073
140,-0.100450164881443
141,-0.101687777332279
142,-0.102925389783114
143,-0.10416300223395
144,-0.105400614684786
145,-0.106101555757498
146,-0.106802496830211
147,-0.107503437902923
148,-0.108204378975635
149,-0.108905320048348
150,-0.10960626112106
151,-0.110307202193772
152,-0.111008143266485
153,-0.111270819606447
154,-0.111533495946409
155,-0.111796172286371
156,-0.112058848626333
157,-0.112321524966295
158,-0.112584201306258
159,-0.11284687764622
160,-0.113109553986182
161,-0.112825325730887
162,-0.112541097475593
163,-0.112256869220298
164,-0.111972640965004
165,-0.111688412709709
166,-0.111404184454414
167,-0.11111995619912
168,-0.110835727943825
169,-0.110036315463796
170,-0.109236902983766
171,-0.108437490503736
172,-0.107638078023706
173,-0.106838665543676
174,-0.106039253063646
175,-0.105239840583617
176,-0.104440428103587
177,-0.103134039000182
178,-0.101827649896778
179,-0.100521260793374
180,-0.0992148716899696
181,-0.0979084825865653
182,-0.0966020934831609
183,-0.0952957043797566
184,-0.0939893152763523
185,-0.0922634038347413
186,-0.0905374923931303
187,-0.0888115809515191
188,-0.0870856695099081
189,-0.0853597580682971
190,-0.083633846626686
191,-0.081907935185075
192,-0.0801820237434639
193,-0.078256109354164
194,-0.076330194964864
195,-0.074404280575564
196,-0.072478366186264
197,-0.0705524517969641
198,-0.0686265374076641
199,-0.0667006230183641
200,-0.0647747086290642
201,-0.0623794845356161
202,-0.059984260442168
203,-0.0575890363487199
204,-0.0551938122552718
205,-0.0527985881618238
206,-0.0504033640683757
207,-0.0480081399749277
208,-0.0456129158814795
209,-0.0431094353394341
210,-0.0406059547973888
211,-0.0381024742553435
212,-0.0355989937132982
213,-0.0330955131712528
214,-0.0305920326292075
215,-0.0280885520871621
216,-0.0255850715451168
217,-0.0229243448494936
218,-0.0202636181538705
219,-0.0176028914582472
220,-0.0149421647626241
221,-0.0122814380670009
222,-0.0096207113713777
223,-0.00695998467575452
224,-0.00429925798013134
225,-0.00168649239615639
226,0.000926273187818551
227,0.00353903877179349
228,0.00615180435576844
229,0.00876456993974331
230,0.0113773355237184
231,0.0139901011076933
232,0.0166028666916682
233,0.0191882781805074
234,0.0217736896693465
235,0.0243591011581856
236,0.0269445126470248
237,0.0295299241358639
238,0.032115335624703
239,0.0347007471135421
240,0.0372861586023812
241,0.039527908931861
242,0.0417696592613405
243,0.0440114095908201
244,0.0462531599202998
245,0.0484949102497794
246,0.050736660579259
247,0.0529784109087386
248,0.0552201612382182
249,0.0573486986948035
250,0.0594772361513887
251,0.0616057736079741
252,0.0637343110645593
253,0.0658628485211446
254,0.0679913859777299
255,0.0701199234343152
256,0.0722484608909004
257,0.0737484685979412
258,0.0752484763049821
259,0.0767484840120229
260,0.0782484917190637
261,0.0797484994261045
262,0.0812485071331453
263,0.0827485148401861
264,0.0842485225472269
265,0.0856509888880472
266,0.0870534552288674
267,0.0884559215696876
268,0.0898583879105078
269,0.0912608542513281
270,0.0926633205921483
271,0.0940657869329685
272,0.0954682532737888
273,0.0963003607653906
274,0.0971324682569924
275,0.0979645757485942
276,0.098796683240196
277,0.0996287907317978
278,0.1004608982234
279,0.101293005715001
280,0.102125113206603
281,0.102333847910837
282,0.102542582615071
283,0.102751317319305
284,0.102960052023539
285,0.103168786727773
286,0.103377521432007
287,0.103586256136241
288,0.103794990840475
289,0.103623898790286
290,0.103452806740097
291,0.103281714689908
292,0.103110622639719
293,0.10293953058953
294,0.102768438539341
295,0.102597346489152
296,0.102426254438963
297,0.101685085588192
298,0.100943916737421
299,0.10020274788665
300,0.099461579035879
301,0.0987204101851079
302,0.0979792413343368
303,0.0972380724835657
304,0.0964969036327946
305,0.0952677642096226
306,0.0940386247864506
307,0.0928094853632786
308,0.0915803459401066
309,0.0903512065169346
310,0.0891220670937626
311,0.0878929276705906
312,0.0866637882474186
313,0.0849121259744965
314,0.0831604637015743
315,0.0814088014286521
316,0.0796571391557299
317,0.0779054768828077
318,0.0761538146098855
319,0.0744021523369633
320,0.0726504900640411
321,0.0706507379916777
322,0.0686509859193144
323,0.0666512338469511
324,0.0646514817745877
325,0.0626517297022244
326,0.0606519776298611
327,0.0586522255574977
328,0.0566524734851344
329,0.0543296465846582
330,0.0520068196841821
331,0.0496839927837057
332,0.0473611658832294
333,0.0450383389827533
334,0.0427155120822771
335,0.0403926851818008
336,0.0380698582813246
337,0.0354348303211924
338,0.0327998023610602
339,0.030164774400928
340,0.0275297464407958
341,0.0248947184806637
342,0.0222596905205314
343,0.019624662560399
344,0.016989634600267
345,0.0143399641136852
346,0.0116902936271035
347,0.00904062314052179
348,0.00639095265394006
349,0.00374128216735834
350,0.00109161168077676
351,-0.00155805880580512
352,-0.0042077292923867
353,-0.00694714367815261
354,-0.00968655806391854
355,-0.0124259724496842
356,-0.0151653868354499
357,-0.0179048012212157
358,-0.0206442156069815
359,-0.0233836299927472
360,-0.026123044378513
361,-0.0286702129631807
362,-0.0312173815478487
363,-0.0337645501325167
364,-0.0363117187171845
365,-0.0388588873018523
366,-0.0414060558865202
367,-0.0439532244711881
368,-0.0465003930558559
369,-0.0489002917636641
370,-0.0513001904714722
371,-0.0537000891792803
372,-0.0560999878870883
373,-0.0584998865948966
374,-0.0608997853027049
375,-0.0632996840105129
376,-0.065699582718321
377,-0.0676847426815234
378,-0.0696699026447258
379,-0.0716550626079281
380,-0.0736402225711305
381,-0.0756253825343328
382,-0.0776105424975352
383,-0.0795957024607375
384,-0.0815808624239399
385,-0.0833192372590904
386,-0.0850576120942406
387,-0.0867959869293909
388,-0.0885343617645413
389,-0.0902727365996916
390,-0.092011111434842
391,-0.0937494862699923
392,-0.0954878611051427
393,-0.0967247207652061
394,-0.0979615804252695
395,-0.0991984400853331
396,-0.100435299745397
397,-0.10167215940546
398,-0.102909019065523
399,-0.104145878725587
400,-0.10538273838565
401,-0.106067331146112
402,-0.106751923906574
403,-0.107436516667036
404,-0.108121109427498
405,-0.10880570218796
406,-0.109490294948422
407,-0.110174887708885
408,-0.110859480469346
409,-0.111132425384055
410,-0.111405370298764
411,-0.111678315213473
412,-0.111951260128182
413,-0.112224205042891
414,-0.1124971499576
415,-0.112770094872309
416,-0.113043039787018
417,-0.11269929945863
418,-0.112355559130241
419,-0.112011818801853
420,-0.111668078473464
421,-0.111324338145076
422,-0.110980597816687
423,-0.110636857488299
424,-0.11029311715991
425,-0.10962497665194
426,-0.10895683614397
427,-0.108288695635999
428,-0.107620555128029
429,-0.106952414620058
430,-0.106284274112088
431,-0.105616133604117
432,-0.104947993096147
433,-0.103569968104323
434,-0.102191943112499
435,-0.100813918120674
436,-0.0994358931288504
437,-0.0980578681370262
438,-0.096679843145202
439,-0.095301818153378
440,-0.0939237931615539
441,-0.092142565412816
442,-0.0903613376640781
443,-0.0885801099153402
444,-0.0867988821666023
445,-0.0850176544178644
446,-0.0832364266691265
447,-0.0814551989203887
448,-0.0796739711716507
449,-0.0777992534715276
450,-0.0759245357714047
451,-0.0740498180712818
452,-0.0721751003711588
453,-0.0703003826710358
454,-0.0684256649709129
455,-0.0665509472707899
456,-0.0646762295706669
457,-0.062321600459709
458,-0.0599669713487511
459,-0.057612342237793
460,-0.0552577131268348
461,-0.052903084015877
462,-0.050548454904919
463,-0.048193825793961
464,-0.045839196683003
465,-0.0433007376327272
466,-0.0407622785824515
467,-0.0382238195321757
468,-0.0356853604819
469,-0.0331469014316243
470,-0.0306084423813484
471,-0.0280699833310725
472,-0.0255315242807969
473,-0.0228872284082178
474,-0.0202429325356387
475,-0.0175986366630597
476,-0.0149543407904806
477,-0.0123100449179015
478,-0.00966574904532255
479,-0.00702145317274332
480,-0.00437715730016438
481,-0.00175706852935137
482,0.000863020241461632
483,0.00348310901227434
484,0.0061031977830872
485,0.00872328655390005
486,0.0113433753247129
487,0.0139634640955258
488,0.0165835528663386
