node,active_e_rad
0,-0.00685545475608669
1,-0.00420733236733962
2,-0.00155920997859255
3,0.00108891241015452
4,0.00373703479890159
5,0.00648224844825712
6,0.00922746209761265
7,0.0119726757469682
8,0.0147178893963237
9,0.0170254506798684
10,0.0193330119634132
11,0.0216405732469579
12,0.0239481345305027
13,0.0265859097584925
14,0.0292236849864823
15,0.0318614602144721
16,0.0344992354424619
17,0.0371394476906913
18,0.0397796599389208
19,0.0424198721871502
20,0.0450600844353796
21,0.047564444283551
22,0.0500688041317223
23,0.0525731639798937
24,0.055077523828065
25,0.0575829368197017
26,0.0600883498113383
27,0.062593762802975
28,0.0650991757946117
29,0.0674482660776386
30,0.0697973563606656
31,0.0721464466436925
32,0.0744955369267195
33,0.0774321845040151
34,0.0803688320813107
35,0.0833054796586063
36,0.0862421272359019
37,0.0885011356607638
38,0.0907601440856257
39,0.0930191525104876
40,0.0952781609353494
41,0.0969344867261213
42,0.0985908125168933
43,0.100247138307665
44,0.101903464098437
45,0.10450900509705
46,0.107114546095662
47,0.109720087094274
48,0.112325628092887
49,0.114496271252581
50,0.116666914412275
51,0.118837557571969
52,0.121008200731663
53,0.122992790138411
54,0.124977379545158
55,0.126961968951906
56,0.128946558358653
57,0.130785749998927
58,0.132624941639201
59,0.134464133279475
60,0.136303324919749
61,0.138631370002674
62,0.140959415085599
63,0.143287460168524
64,0.145615505251449
65,0.147152353888722
66,0.148689202525994
67,0.150226051163267
68,0.151762899800539
69,0.153209940766894
70,0.15465698173325
71,0.156104022699606
72,0.157551063665961
73,0.159659775031313
74,0.161768486396664
75,0.163877197762016
76,0.165985909127368
77,0.167096154967774
78,0.168206400808181
79,0.169316646648587
80,0.170426892488994
81,0.172076678877992
82,0.17372646526699
83,0.175376251655988
84,0.177026038044986
85,0.178890725715761
86,0.180755413386536
87,0.18262010105731
88,0.184484788728085
89,0.185034666506643
90,0.185584544285201
91,0.186134422063759
92,0.186684299842317
93,0.187856614100501
94,0.189028928358686
95,0.19020124261687
96,0.191373556875054
97,0.192548678896731
98,0.193723800918408
99,0.194898922940084
100,0.196074044961761
101,0.196828578742828
102,0.197583112523895
103,0.198337646304962
104,0.199092180086028
105,0.199840629221069
106,0.20058907835611
107,0.201337527491151
108,0.202085976626191
109,0.202489818236845
110,0.202893659847498
111,0.203297501458152
112,0.203701343068805
113,0.204417097627702
114,0.205132852186599
115,0.205848606745497
116,0.206564361304394
117,0.2070691499785
118,0.207573938652606
119,0.208078727326712
120,0.208583516000817
121,0.208909696961124
122,0.20923587792143
123,0.209562058881737
124,0.209888239842044
125,0.209769844369029
126,0.209651448896014
127,0.209533053423
128,0.209414657949985
129,0.209560862241882
130,0.209707066533779
131,0.209853270825676
132,0.209999475117573
133,0.209784436726727
134,0.209569398335881
135,0.209354359945034
136,0.209139321554188
137,0.209247884321893
138,0.209356447089598
139,0.209465009857303
140,0.209573572625007
141,0.208783864930914
142,0.207994157236821
143,0.207204449542728
144,0.206414741848635
145,0.205510850876734
146,0.204606959904834
147,0.203703068932933
148,0.202799177961033
149,0.202391566554873
150,0.201983955148714
151,0.201576343742554
152,0.201168732336395
153,0.200117960139219
154,0.199067187942043
155,0.198016415744867
156,0.196965643547691
157,0.196038679148398
158,0.195111714749104
159,0.194184750349811
160,0.193257785950518
161,0.192506348617044
162,0.19175491128357
163,0.191003473950096
164,0.190252036616622
165,0.188142343694736
166,0.186032650772849
167,0.183922957850963
168,0.181813264929076
169,0.181314845678464
170,0.180816426427852
171,0.180318007177239
172,0.179819587926627
