node,active_e_rad
0,-0.00425215016689468
1,-0.00165215951335522
2,0.000947831140184234
3,0.00354782179372369
4,0.00614781244726315
5,0.00874780310080261
6,0.0113477937543421
7,0.0139477844078815
8,0.016547775061421
9,0.0191164943089333
10,0.0216852135564456
11,0.0242539328039579
12,0.0268226520514702
13,0.0293913712989826
14,0.0319600905464949
15,0.0345288097940072
16,0.0370975290415195
17,0.0396933646342665
18,0.0422892002270135
19,0.0448850358197606
20,0.0474808714125076
21,0.0500767070052546
22,0.0526725425980016
23,0.0552683781907487
24,0.0578642137834957
25,0.0603445933806412
26,0.0628249729777866
27,0.0653053525749321
28,0.0677857321720776
29,0.070266111769223
30,0.0727464913663685
31,0.075226870963514
32,0.0777072505606594
33,0.0801892873106824
34,0.0826713240607053
35,0.0851533608107283
36,0.0876353975607512
37,0.0901174343107742
38,0.0925994710607972
39,0.0950815078108201
40,0.0975635445608431
41,0.0997063989910192
42,0.101849253421195
43,0.103992107851372
44,0.106134962281548
45,0.108277816711724
46,0.1104206711419
47,0.112563525572076
48,0.114706380002252
49,0.116841232379891
50,0.11897608475753
51,0.121110937135169
52,0.123245789512808
53,0.125380641890447
54,0.127515494268086
55,0.129650346645725
56,0.131785199023364
57,0.133825243690812
58,0.13586528835826
59,0.137905333025709
60,0.139945377693157
61,0.141985422360605
62,0.144025467028053
63,0.146065511695501
64,0.148105556362949
65,0.149759039075126
66,0.151412521787304
67,0.153066004499482
68,0.154719487211659
69,0.156372969923837
70,0.158026452636014
71,0.159679935348192
72,0.16133341806037
73,0.162976374581865
74,0.164619331103359
75,0.166262287624854
76,0.167905244146349
77,0.169548200667844
78,0.171191157189339
79,0.172834113710834
80,0.174477070232329
81,0.175953340894525
82,0.177429611556722
83,0.178905882218919
84,0.180382152881116
85,0.181858423543313
86,0.18333469420551
87,0.184810964867707
88,0.186287235529903
89,0.187306648877371
90,0.18832606222484
91,0.189345475572308
92,0.190364888919776
93,0.191384302267244
94,0.192403715614712
95,0.19342312896218
96,0.194442542309648
97,0.195451695803999
98,0.19646084929835
99,0.1974700027927
100,0.198479156287051
101,0.199488309781402
102,0.200497463275752
103,0.201506616770103
104,0.202515770264453
105,0.203137018375041
106,0.203758266485629
107,0.204379514596216
108,0.205000762706804
109,0.205622010817392
110,0.206243258927979
111,0.206864507038567
112,0.207485755149155
113,0.207964544807782
114,0.208443334466409
115,0.208922124125036
116,0.209400913783663
117,0.209879703442291
118,0.210358493100918
119,0.210837282759545
120,0.211316072418172
