node,active_e_rad
0,-0.00409768797351899
1,-0.004317392959945
2,-0.00453709794637101
3,-0.00475680293279703
4,-0.00497650791922304
5,-0.00470036080528444
6,-0.00442421369134584
7,-0.00414806657740725
8,-0.00387191946346865
9,-0.0041962435335065
10,-0.00452056760354435
11,-0.0048448916735822
12,-0.00516921574362005
13,-0.00493082608514849
14,-0.00469243642667693
15,-0.00445404676820537
16,-0.00421565710973381
17,-0.00423159145879674
18,-0.00424752580785966
19,-0.00426346015692259
20,-0.00427939450598552
21,-0.00436030699085461
22,-0.00444121947572371
23,-0.00452213196059281
24,-0.00460304444546191
25,-0.00449000374032405
26,-0.00437696303518619
27,-0.00426392233004833
28,-0.00415088162491048
29,-0.0042549726277242
30,-0.00435906363053793
31,-0.00446315463335165
32,-0.00456724563616538
33,-0.00442513433127515
34,-0.00428302302638493
35,-0.0041409117214947
36,-0.00399880041660448
37,-0.00419625126917499
38,-0.00439370212174551
39,-0.00459115297431603
40,-0.00478860382688654
41,-0.00457900352229181
42,-0.00436940321769707
43,-0.00415980291310234
44,-0.0039502026085076
45,-0.00407455517370154
46,-0.00419890773889549
47,-0.00432326030408943
48,-0.00444761286928337
49,-0.00441327895902552
50,-0.00437894504876767
51,-0.00434461113850982
52,-0.00431027722825197
53,-0.00432592333136701
54,-0.00434156943448206
55,-0.00435721553759711
56,-0.00437286164071216
57,-0.00435523984622708
58,-0.004337618051742
59,-0.00431999625725692
60,-0.00430237446277184
61,-0.00424726244898449
62,-0.00419215043519715
63,-0.00413703842140981
64,-0.00408192640762246
65,-0.00434620334915355
66,-0.00461048029068463
67,-0.00487475723221572
68,-0.0051390341737468
69,-0.00479350777399939
70,-0.00444798137425197
71,-0.00410245497450456
72,-0.00375692857475714
73,-0.00397248350238145
74,-0.00418803843000575
75,-0.00440359335763006
76,-0.00461914828525436
77,-0.0044709034709477
78,-0.00432265865664103
79,-0.00417441384233436
80,-0.00402616902802769
81,-0.00409727230806345
82,-0.00416837558809922
83,-0.00423947886813498
84,-0.00431058214817074
85,-0.00436847394837814
86,-0.00442636574858554
87,-0.00448425754879294
88,-0.00454214934900034
89,-0.00452183968416725
90,-0.00450153001933415
91,-0.00448122035450105
92,-0.00446091068966795
93,-0.00434448881402047
94,-0.00422806693837299
95,-0.00411164506272551
96,-0.00399522318707803
97,-0.00408966930767316
98,-0.00418411542826829
99,-0.00427856154886342
100,-0.00437300766945854
101,-0.00442114704460678
102,-0.00446928641975503
103,-0.00451742579490327
104,-0.00456556517005151
105,-0.0044884943146044
106,-0.00441142345915728
107,-0.00433435260371017
108,-0.00425728174826305
109,-0.00433549405120577
110,-0.00441370635414849
111,-0.00449191865709121
112,-0.00457013096003393
113,-0.00442630276319008
114,-0.00428247456634623
115,-0.00413864636950238
116,-0.00399481817265853
117,-0.00421595343087067
118,-0.0044370886890828
119,-0.00465822394729494
120,-0.00487935920550707
121,-0.00462901865137374
122,-0.00437867809724039
123,-0.00412833754310705
124,-0.00387799698897371
125,-0.00413546291427925
126,-0.0043929288395848
127,-0.00465039476489034
128,-0.00490786069019588
129,-0.00466403075408064
130,-0.00442020081796541
131,-0.00417637088185017
132,-0.00393254094573493
133,-0.00407564027219425
134,-0.00421873959865357
135,-0.0043618389251129
136,-0.00450493825157222
137,-0.00437365856990127
138,-0.00424237888823032
139,-0.00411109920655937
140,-0.00397981952488841
141,-0.00415689232287783
142,-0.00433396512086724
143,-0.00451103791885666
144,-0.00468811071684607
145,-0.00451004871318533
146,-0.00433198670952459
147,-0.00415392470586386
148,-0.00397586270220312
149,-0.0041960858690927
150,-0.00441630903598229
151,-0.00463653220287187
152,-0.00485675536976145
153,-0.00462699299970811
154,-0.00439723062965476
155,-0.00416746825960142
156,-0.00393770588954807
157,-0.00413609497632148
158,-0.0043344840630949
159,-0.00453287314986831
160,-0.00473126223664172
161,-0.00452059382267694
162,-0.00430992540871215
163,-0.00409925699474736
164,-0.00388858858078257
165,-0.00411380344112977
166,-0.00433901830147698
167,-0.00456423316182418
168,-0.00478944802217138
169,-0.00463230971592623
170,-0.00447517140968108
171,-0.00431803310343593
172,-0.00416089479719079
173,-0.00423155645021224
174,-0.00430221810323369
175,-0.00437287975625514
176,-0.00444354140927659
177,-0.00432693156495618
178,-0.00421032172063577
179,-0.00409371187631535
180,-0.00397710203199494
181,-0.00417012881685617
182,-0.00436315560171739
183,-0.00455618238657862
184,-0.00474920917143985
185,-0.00461063683259407
186,-0.0044720644937483
187,-0.00433349215490252
188,-0.00419491981605675
189,-0.0044102982649216
190,-0.00462567671378645
191,-0.00484105516265131
192,-0.00505643361151616
193,-0.00475073969575446
194,-0.00444504577999275
195,-0.00413935186423105
196,-0.00383365794846934
197,-0.00398596999432471
198,-0.0041382820401801
199,-0.00429059408603548
200,-0.00444290613189085
201,-0.00432157807403889
202,-0.00420025001618693
203,-0.00407892195833497
204,-0.00395759390048302
205,-0.00422992964533101
206,-0.00450226539017901
207,-0.004774601135027
208,-0.005046936879875
209,-0.00472078433402376
210,-0.00439463178817253
211,-0.00406847924232129
212,-0.00374232669647005
213,-0.00396322722983147
214,-0.00418412776319289
215,-0.00440502829655431
216,-0.00462592882991573
217,-0.00446045406924844
218,-0.00429497930858116
219,-0.00412950454791386
220,-0.00396402978724657
221,-0.00404479507847586
222,-0.00412556036970515
223,-0.00420632566093444
224,-0.00428709095216373
225,-0.0042571915513842
226,-0.00422729215060468
227,-0.00419739274982515
228,-0.00416749334904563
229,-0.00429091260125389
230,-0.00441433185346217
231,-0.00453775110567043
232,-0.0046611703578787
233,-0.00450493973127714
234,-0.00434870910467558
235,-0.00419247847807402
236,-0.00403624785147246
237,-0.00421368634452614
238,-0.00439112483757982
239,-0.0045685633306335
240,-0.00474600182368718
241,-0.00453298834799751
242,-0.00431997487230785
243,-0.00410696139661818
244,-0.00389394792092851
245,-0.00405915744519938
246,-0.00422436696947025
247,-0.00438957649374112
248,-0.004554786018012
249,-0.00451919356145223
250,-0.00448360110489247
251,-0.0044480086483327
252,-0.00441241619177293
253,-0.00432762834438244
254,-0.00424284049699195
255,-0.00415805264960145
256,-0.00407326480221096
257,-0.00420538996342041
258,-0.00433751512462986
259,-0.0044696402858393
260,-0.00460176544704875
261,-0.00457021917427673
262,-0.00453867290150471
263,-0.00450712662873268
264,-0.00447558035596066
265,-0.00446797169520553
266,-0.00446036303445039
267,-0.00445275437369526
268,-0.00444514571294013
269,-0.00444406390923622
270,-0.00444298210553231
271,-0.00444190030182841
272,-0.0044408184981245
273,-0.0044112972262137
274,-0.0043817759543029
275,-0.0043522546823921
276,-0.0043227334104813
277,-0.00429764906786564
278,-0.00427256472524997
279,-0.0042474803826343
280,-0.00422239604001863
281,-0.00425932780875425
282,-0.00429625957748987
283,-0.00433319134622548
284,-0.0043701231149611
285,-0.00440486805488923
286,-0.00443961299481736
287,-0.0044743579347455
288,-0.00450910287467363
289,-0.00434917776340166
290,-0.00418925265212969
291,-0.00402932754085773
292,-0.00386940242958576
293,-0.00400960579787536
294,-0.00414980916616495
295,-0.00429001253445455
296,-0.00443021590274415
297,-0.00427581987673479
298,-0.00412142385072543
299,-0.00396702782471607
300,-0.00381263179870671
301,-0.00403730728036768
302,-0.00426198276202866
303,-0.00448665824368963
304,-0.0047113337253506
305,-0.00459622898862139
306,-0.00448112425189218
307,-0.00436601951516298
308,-0.00425091477843377
309,-0.00425191807621459
310,-0.00425292137399542
311,-0.00425392467177625
312,-0.00425492796955708
313,-0.00443432112161305
314,-0.00461371427366903
315,-0.00479310742572501
316,-0.00497250057778099
317,-0.00467248110064287
318,-0.00437246162350475
319,-0.00407244214636663
320,-0.00377242266922852
321,-0.00408321100698519
322,-0.00439399934474187
323,-0.00470478768249855
324,-0.00501557602025522
325,-0.00484353644485184
326,-0.00467149686944847
327,-0.00449945729404509
328,-0.00432741771864171
329,-0.00422177805977794
330,-0.00411613840091419
331,-0.00401049874205042
332,-0.00390485908318667
333,-0.0041879354562824
334,-0.00447101182937815
335,-0.0047540882024739
336,-0.00503716457556965
