node,active_e_rad
0,0.136775341424709
1,0.136831025021877
2,0.136886708619046
3,0.136942392216214
4,0.136998075813383
5,0.137044413730727
6,0.137090751648071
7,0.137137089565416
8,0.13718342748276
9,0.137070493736509
10,0.136957559990259
11,0.136844626244008
12,0.136731692497757
13,0.136772636368372
14,0.136813580238987
15,0.136854524109602
16,0.136895467980217
17,0.136908529325269
18,0.136921590670321
19,0.136934652015373
20,0.136947713360425
21,0.136885695027403
22,0.136823676694381
23,0.136761658361359
24,0.136699640028337
25,0.13671255168319
26,0.136725463338043
27,0.136738374992896
28,0.136751286647749
29,0.136742212119699
30,0.136733137591648
31,0.136724063063597
32,0.136714988535547
33,0.136785316994202
34,0.136855645452858
35,0.136925973911514
36,0.136996302370169
37,0.137039666024258
38,0.137083029678346
39,0.137126393332435
40,0.137169756986523
41,0.137143191150308
42,0.137116625314092
43,0.137090059477876
44,0.137063493641661
45,0.137073114047499
46,0.137082734453338
47,0.137092354859176
48,0.137101975265014
49,0.13694929379674
50,0.136796612328467
51,0.136643930860193
52,0.136491249391919
53,0.136755606429116
54,0.137019963466314
55,0.137284320503511
56,0.137548677540708
57,0.137381080506715
58,0.137213483472721
59,0.137045886438727
60,0.136878289404733
61,0.136826842761625
62,0.136775396118517
63,0.136723949475409
64,0.136672502832301
65,0.136800562893396
66,0.136928622954491
67,0.137056683015586
68,0.137184743076682
69,0.137195087099928
70,0.137205431123175
71,0.137215775146422
72,0.137226119169669
73,0.137127377195312
74,0.137028635220955
75,0.136929893246597
76,0.13683115127224
77,0.136881838582342
78,0.136932525892444
79,0.136983213202546
80,0.137033900512647
81,0.13699455879566
82,0.136955217078674
83,0.136915875361687
84,0.1368765336447
85,0.136696741362201
86,0.136516949079703
87,0.136337156797205
88,0.136157364514707
89,0.136274087555285
90,0.136390810595862
91,0.136507533636439
92,0.136624256677017
93,0.136812582818945
94,0.137000908960873
95,0.137189235102801
96,0.137377561244728
97,0.13707485862707
98,0.136772156009412
99,0.136469453391754
100,0.136166750774096
101,0.136345591779206
102,0.136524432784315
103,0.136703273789424
104,0.136882114794533
105,0.136787441608099
106,0.136692768421665
107,0.136598095235231
108,0.136503422048797
109,0.136683061867422
110,0.136862701686046
111,0.137042341504671
112,0.137221981323296
113,0.137068126355038
114,0.13691427138678
115,0.136760416418522
116,0.136606561450264
117,0.136648211551063
118,0.136689861651861
119,0.13673151175266
120,0.136773161853458
121,0.1367188859659
122,0.136664610078342
123,0.136610334190784
124,0.136556058303226
125,0.136567776035887
126,0.136579493768548
127,0.136591211501209
128,0.13660292923387
129,0.136718249086582
130,0.136833568939295
131,0.136948888792007
132,0.137064208644719
133,0.136932722814221
134,0.136801236983723
135,0.136669751153224
136,0.136538265322726
137,0.136700833266523
138,0.13686340121032
139,0.137025969154118
140,0.137188537097915
141,0.137016663244914
142,0.136844789391914
143,0.136672915538914
144,0.136501041685913
145,0.136465216544847
146,0.13642939140378
147,0.136393566262714
148,0.136357741121647
149,0.136566353338707
150,0.136774965555767
151,0.136983577772827
152,0.137192189989887
153,0.137113712613244
154,0.137035235236601
155,0.136956757859958
156,0.136878280483314
157,0.136878190000586
158,0.136878099517858
159,0.136878009035129
160,0.136877918552401
161,0.136842561118809
162,0.136807203685216
163,0.136771846251624
164,0.136736488818032
165,0.136747434905935
166,0.136758380993838
167,0.136769327081742
168,0.136780273169645
169,0.136777228136443
170,0.136774183103241
171,0.136771138070039
172,0.136768093036837
173,0.13674397506013
174,0.136719857083423
175,0.136695739106716
176,0.136671621130009
177,0.136734590590119
178,0.136797560050229
179,0.136860529510339
180,0.136923498970449
181,0.136821745483103
182,0.136719991995757
183,0.136618238508411
184,0.136516485021065
185,0.136603345073777
186,0.136690205126488
187,0.1367770651792
188,0.136863925231912
189,0.136792443746083
190,0.136720962260253
191,0.136649480774424
192,0.136577999288595
193,0.136634269039932
194,0.136690538791269
195,0.136746808542606
196,0.136803078293943
197,0.136796488857956
198,0.136789899421968
199,0.13678330998598
200,0.136776720549992
201,0.136535241728799
202,0.136293762907606
203,0.136052284086413
204,0.135810805265219
205,0.136168032285292
206,0.136525259305365
207,0.136882486325438
208,0.13723971334551
209,0.137085902268684
210,0.136932091191857
211,0.13677828011503
212,0.136624469038203
213,0.136604930383327
214,0.136585391728451
215,0.136565853073575
216,0.136546314418699
217,0.136639819370449
218,0.1367333243222
219,0.13682682927395
220,0.136920334225701
221,0.136996229327313
222,0.137072124428925
223,0.137148019530537
224,0.137223914632149
225,0.137051935608913
226,0.136879956585677
227,0.136707977562442
228,0.136535998539206
229,0.136562192734196
230,0.136588386929186
231,0.136614581124176
232,0.136640775319167
233,0.136722699381896
234,0.136804623444625
235,0.136886547507354
236,0.136968471570083
237,0.136756066582158
238,0.136543661594233
239,0.136331256606308
240,0.136118851618383
241,0.13633597316493
242,0.136553094711476
243,0.136770216258023
244,0.13698733780457
245,0.136928851904355
246,0.136870366004141
247,0.136811880103926
248,0.136753394203711
249,0.136732969555923
250,0.136712544908136
251,0.136692120260348
252,0.13667169561256
253,0.136666704520419
254,0.136661713428278
255,0.136656722336137
256,0.136651731243996
257,0.136738231147326
258,0.136824731050656
259,0.136911230953987
260,0.136997730857317
261,0.136876356132657
262,0.136754981407997
263,0.136633606683337
264,0.136512231958677
265,0.136469296033466
266,0.136426360108254
267,0.136383424183043
268,0.136340488257832
269,0.136556356795735
270,0.136772225333639
271,0.136988093871543
272,0.137203962409446
273,0.137066960082543
274,0.136929957755639
275,0.136792955428735
276,0.136655953101832
277,0.13655844281355
278,0.136460932525269
279,0.136363422236988
280,0.136265911948706
281,0.136458239591225
282,0.136650567233745
283,0.136842894876264
284,0.137035222518783
285,0.136830028722132
286,0.136624834925481
287,0.136419641128831
288,0.13621444733218
289,0.136458455555582
290,0.136702463778985
291,0.136946472002387
292,0.137190480225789
293,0.137103446902285
294,0.13701641357878
295,0.136929380255276
296,0.136842346931771
297,0.136801206398969
298,0.136760065866166
299,0.136718925333364
300,0.136677784800561
301,0.136738155226555
302,0.136798525652548
303,0.136858896078541
304,0.136919266504534
305,0.136774743656766
306,0.136630220808999
307,0.136485697961231
308,0.136341175113463
309,0.136562279879045
310,0.136783384644626
311,0.137004489410208
312,0.13722559417579
313,0.136885320996168
314,0.136545047816546
315,0.136204774636924
316,0.135864501457303
317,0.136241658269095
318,0.136618815080887
319,0.136995971892679
320,0.137373128704471
321,0.137373321564279
322,0.137373514424088
323,0.137373707283896
324,0.137373900143704
325,0.137153597889815
326,0.136933295635925
327,0.136712993382035
328,0.136492691128145
329,0.136640479968657
330,0.136788268809168
331,0.136936057649679
332,0.13708384649019
333,0.13679056551455
334,0.136497284538909
335,0.136204003563269
336,0.135910722587629
337,0.136359037904179
338,0.13680735322073
339,0.13725566853728
340,0.137703983853831
341,0.137397405445337
342,0.137090827036843
343,0.13678424862835
344,0.136477670219856
345,0.136623756978566
346,0.136769843737275
347,0.136915930495985
348,0.137062017254694
349,0.137055786525647
350,0.1370495557966
351,0.137043325067553
352,0.137037094338506
353,0.137099717653344
354,0.137162340968183
355,0.137224964283021
356,0.137287587597859
357,0.136968256437983
358,0.136648925278108
359,0.136329594118232
360,0.136010262958357
361,0.136205883854369
362,0.136401504750382
363,0.136597125646394
364,0.136792746542406
365,0.136898322678838
366,0.13700389881527
367,0.137109474951702
368,0.137215051088134
369,0.137123461394412
370,0.13703187170069
371,0.136940282006968
372,0.136848692313246
373,0.136877871819055
374,0.136907051324864
375,0.136936230830673
376,0.136965410336482
377,0.137044758786972
378,0.137124107237462
379,0.137203455687952
