node,active_e_rad
0,0.164252405194711
1,0.164253373315722
2,0.164254341436732
3,0.164255309557742
4,0.164256277678753
5,0.164257245799763
6,0.164258213920774
7,0.164259182041784
8,0.164260150162794
9,0.16426393491307
10,0.164267719663345
11,0.16427150441362
12,0.164275289163895
13,0.16427907391417
14,0.164282858664446
15,0.164286643414721
16,0.164290428164996
17,0.164274027229686
18,0.164257626294375
19,0.164241225359065
20,0.164224824423755
21,0.164208423488445
22,0.164192022553134
23,0.164175621617824
24,0.164159220682514
25,0.164152175236508
26,0.164145129790503
27,0.164138084344497
28,0.164131038898492
29,0.164123993452486
30,0.164116948006481
31,0.164109902560475
32,0.16410285711447
33,0.164146778923585
34,0.164190700732701
35,0.164234622541816
36,0.164278544350931
37,0.164322466160047
38,0.164366387969162
39,0.164410309778278
40,0.164454231587393
41,0.164484495015227
42,0.164514758443061
43,0.164545021870895
44,0.164575285298729
45,0.164605548726563
46,0.164635812154397
47,0.164666075582231
48,0.164696339010065
49,0.16461361579534
50,0.164530892580614
51,0.164448169365888
52,0.164365446151163
53,0.164282722936437
54,0.164199999721712
55,0.164117276506986
56,0.16403455329226
57,0.164141675740377
58,0.164248798188494
59,0.164355920636611
60,0.164463043084728
61,0.164570165532845
62,0.164677287980962
63,0.164784410429078
64,0.164891532877195
65,0.164861101228827
66,0.164830669580458
67,0.16480023793209
68,0.164769806283721
69,0.164739374635352
70,0.164708942986984
71,0.164678511338615
72,0.164648079690247
73,0.16461687279714
74,0.164585665904034
75,0.164554459010927
76,0.164523252117821
77,0.164492045224714
78,0.164460838331608
79,0.164429631438501
80,0.164398424545395
81,0.164378741400291
82,0.164359058255188
83,0.164339375110085
84,0.164319691964982
85,0.164300008819878
86,0.164280325674775
87,0.164260642529672
88,0.164240959384569
89,0.164265167734099
90,0.164289376083629
91,0.164313584433159
92,0.164337792782688
93,0.164362001132218
94,0.164386209481748
95,0.164410417831278
96,0.164434626180808
97,0.164444674072021
98,0.164454721963234
99,0.164464769854447
100,0.16447481774566
101,0.164484865636872
102,0.164494913528085
103,0.164504961419298
104,0.164515009310511
105,0.164514785570458
106,0.164514561830405
107,0.164514338090352
108,0.1645141143503
109,0.164513890610247
110,0.164513666870194
111,0.164513443130141
112,0.164513219390088
113,0.164500938275345
114,0.164488657160602
115,0.164476376045859
116,0.164464094931116
117,0.164451813816373
118,0.16443953270163
119,0.164427251586887
120,0.164414970472144
121,0.164434056216914
122,0.164453141961684
123,0.164472227706454
124,0.164491313451224
125,0.164510399195994
126,0.164529484940764
127,0.164548570685534
128,0.164567656430304
129,0.164580838059356
130,0.164594019688408
131,0.16460720131746
132,0.164620382946513
133,0.164633564575565
134,0.164646746204617
135,0.164659927833669
136,0.164673109462721
137,0.164658999288297
138,0.164644889113872
139,0.164630778939448
140,0.164616668765024
141,0.1646025585906
142,0.164588448416176
143,0.164574338241752
144,0.164560228067328
145,0.164599490796424
146,0.16463875352552
147,0.164678016254616
148,0.164717278983713
149,0.164756541712809
150,0.164795804441905
151,0.164835067171001
152,0.164874329900098
153,0.16481617284661
154,0.164758015793123
155,0.164699858739636
156,0.164641701686149
157,0.164583544632661
158,0.164525387579174
159,0.164467230525687
160,0.1644090734722
161,0.164464599906121
162,0.164520126340042
163,0.164575652773963
164,0.164631179207884
165,0.164686705641805
166,0.164742232075726
167,0.164797758509647
168,0.164853284943568
169,0.164779819704368
170,0.164706354465168
171,0.164632889225969
172,0.164559423986769
173,0.164485958747569
174,0.16441249350837
175,0.16433902826917
176,0.16426556302997
177,0.164341043860576
178,0.164416524691181
179,0.164492005521787
180,0.164567486352393
181,0.164642967182998
182,0.164718448013604
183,0.16479392884421
184,0.164869409674815
185,0.164881992886633
186,0.16489457609845
187,0.164907159310268
188,0.164919742522086
189,0.164932325733903
190,0.164944908945721
191,0.164957492157539
192,0.164970075369356
193,0.164872845918277
194,0.164775616467197
195,0.164678387016117
196,0.164581157565037
197,0.164483928113957
198,0.164386698662877
199,0.164289469211798
200,0.164192239760718
201,0.164279433935211
202,0.164366628109705
203,0.164453822284199
204,0.164541016458692
205,0.164628210633186
206,0.16471540480768
207,0.164802598982173
208,0.164889793156667
209,0.164844583858389
210,0.164799374560111
211,0.164754165261833
212,0.164708955963555
213,0.164663746665277
214,0.164618537366999
215,0.164573328068721
216,0.164528118770443
217,0.164592087589697
218,0.16465605640895
219,0.164720025228204
220,0.164783994047458
221,0.164847962866712
222,0.164911931685966
223,0.164975900505219
224,0.165039869324473
225,0.164952919799722
226,0.164865970274971
227,0.16477902075022
228,0.164692071225469
229,0.164605121700719
230,0.164518172175968
231,0.164431222651217
232,0.164344273126466
233,0.16445422786609
234,0.164564182605715
235,0.16467413734534
236,0.164784092084964
237,0.164894046824589
238,0.165004001564214
239,0.165113956303838
240,0.165223911043463
241,0.165075388915647
242,0.164926866787831
243,0.164778344660015
244,0.164629822532199
245,0.164481300404383
246,0.164332778276567
247,0.164184256148751
248,0.164035734020935
249,0.164168634106637
250,0.164301534192338
251,0.164434434278039
252,0.16456733436374
253,0.164700234449442
254,0.164833134535143
255,0.164966034620844
256,0.165098934706545
257,0.16502022510669
258,0.164941515506834
259,0.164862805906978
260,0.164784096307122
261,0.164705386707267
262,0.164626677107411
263,0.164547967507555
264,0.164469257907699
265,0.164460707103615
266,0.164452156299531
267,0.164443605495447
268,0.164435054691363
269,0.164426503887279
270,0.164417953083195
271,0.164409402279111
272,0.164400851475027
273,0.164439402803923
274,0.16447795413282
275,0.164516505461716
276,0.164555056790612
277,0.164593608119508
278,0.164632159448404
279,0.1646707107773
280,0.164709262106196
281,0.164627199260317
282,0.164545136414437
283,0.164463073568558
284,0.164381010722679
285,0.164298947876799
286,0.16421688503092
287,0.16413482218504
288,0.164052759339161
289,0.164143485687635
290,0.164234212036109
291,0.164324938384583
292,0.164415664733057
293,0.164506391081531
294,0.164597117430005
295,0.164687843778479
296,0.164778570126953
297,0.164704515132466
298,0.164630460137978
299,0.164556405143491
300,0.164482350149004
301,0.164408295154517
302,0.164334240160029
303,0.164260185165542
304,0.164186130171055
305,0.164306222057845
306,0.164426313944635
307,0.164546405831426
308,0.164666497718216
309,0.164786589605006
310,0.164906681491796
311,0.165026773378587
312,0.165146865265377
313,0.165069876972903
314,0.16499288868043
315,0.164915900387956
316,0.164838912095482
317,0.164761923803009
318,0.164684935510535
319,0.164607947218061
320,0.164530958925587
321,0.164507126093046
322,0.164483293260504
323,0.164459460427962
324,0.16443562759542
325,0.164411794762879
326,0.164387961930337
327,0.164364129097795
328,0.164340296265253
329,0.164420930943494
330,0.164501565621735
331,0.164582200299976
332,0.164662834978217
