node,active_e_rad
0,0.164464684485384
1,0.164329654438942
2,0.1641946243925
3,0.164059594346058
4,0.163924564299616
5,0.164009125570423
6,0.16409368684123
7,0.164178248112037
8,0.164262809382844
9,0.164198760662035
10,0.164134711941225
11,0.164070663220416
12,0.164006614499606
13,0.164055907275111
14,0.164105200050616
15,0.16415449282612
16,0.164203785601625
17,0.16414545071262
18,0.164087115823614
19,0.164028780934609
20,0.163970446045603
21,0.164008031813691
22,0.164045617581779
23,0.164083203349867
24,0.164120789117954
25,0.164042998538211
26,0.163965207958467
27,0.163887417378723
28,0.163809626798979
29,0.163923938408843
30,0.164038250018707
31,0.16415256162857
32,0.164266873238434
33,0.164169814332897
34,0.164072755427359
35,0.163975696521821
36,0.163878637616284
37,0.164071497610822
38,0.16426435760536
39,0.164457217599899
40,0.164650077594437
41,0.164530123110706
42,0.164410168626974
43,0.164290214143242
44,0.164170259659511
45,0.16414039989775
46,0.164110540135989
47,0.164080680374229
48,0.164050820612468
49,0.164106390255465
50,0.164161959898462
51,0.16421752954146
52,0.164273099184457
53,0.164228898411776
54,0.164184697639094
55,0.164140496866413
56,0.164096296093732
57,0.164047605007439
58,0.163998913921145
59,0.163950222834852
60,0.163901531748559
61,0.164087257072007
62,0.164272982395456
63,0.164458707718905
64,0.164644433042354
65,0.164625167977177
66,0.164605902912001
67,0.164586637846824
68,0.164567372781648
69,0.164449776823434
70,0.164332180865219
71,0.164214584907005
72,0.164096988948791
73,0.164101403257338
74,0.164105817565885
75,0.164110231874432
76,0.164114646182979
77,0.164058567517261
78,0.164002488851543
79,0.163946410185826
80,0.163890331520108
81,0.163806256823185
82,0.163722182126261
83,0.163638107429338
84,0.163554032732414
85,0.163711112266202
86,0.163868191799989
87,0.164025271333776
88,0.164182350867564
89,0.164124329103488
90,0.164066307339412
91,0.164008285575336
92,0.16395026381126
93,0.163950852842963
94,0.163951441874666
95,0.16395203090637
96,0.163952619938073
97,0.16408915517801
98,0.164225690417948
99,0.164362225657886
100,0.164498760897824
101,0.164463054357396
102,0.164427347816968
103,0.164391641276541
104,0.164355934736113
105,0.164331632373804
106,0.164307330011494
107,0.164283027649185
108,0.164258725286876
109,0.164184461654692
110,0.164110198022507
111,0.164035934390323
112,0.163961670758139
113,0.164047803623112
114,0.164133936488085
115,0.164220069353058
116,0.164306202218031
117,0.16417477918962
118,0.164043356161208
119,0.163911933132797
120,0.163780510104386
121,0.163940948852324
122,0.164101387600262
123,0.164261826348199
124,0.164422265096137
125,0.164369021559235
126,0.164315778022333
127,0.164262534485431
128,0.164209290948529
129,0.164300478350887
130,0.164391665753246
131,0.164482853155605
132,0.164574040557963
133,0.164381022028671
134,0.164188003499379
135,0.163994984970087
136,0.163801966440795
137,0.163976938097692
138,0.164151909754589
139,0.164326881411485
140,0.164501853068382
141,0.164315445440414
142,0.164129037812446
143,0.163942630184478
144,0.16375622255651
145,0.163945724576277
146,0.164135226596044
147,0.16432472861581
148,0.164514230635577
149,0.164508563153823
150,0.164502895672069
151,0.164497228190315
152,0.164491560708561
153,0.164396758366114
154,0.164301956023668
155,0.164207153681221
156,0.164112351338775
157,0.164112632669731
158,0.164112914000688
