node,active_e_rad
114,0.205329443438908
115,0.205996578477944
116,0.206663713516981
117,0.207330848556017
118,0.207997983595053
119,0.208665118634089
120,0.209332253673125
121,0.209329372141998
122,0.20932649061087
123,0.209323609079742
124,0.209320727548615
125,0.209317846017487
126,0.209314964486359
127,0.209312082955231
128,0.209309201424104
129,0.209489172298302
130,0.2096691431725
131,0.209849114046698
132,0.210029084920897
133,0.210209055795095
134,0.210389026669293
135,0.210568997543492
136,0.21074896841769
137,0.210185634178693
138,0.209622299939695
139,0.209058965700698
140,0.2084956314617
141,0.207932297222703
142,0.207368962983706
143,0.206805628744708
144,0.206242294505711
145,0.205561103131539
146,0.204879911757366
147,0.204198720383194
148,0.203517529009021
149,0.202836337634849
150,0.202155146260676
151,0.201473954886504
152,0.200792763512331
153,0.199925869544159
154,0.199058975575987
155,0.198192081607815
156,0.197325187639643
157,0.196458293671471
158,0.195591399703299
159,0.194724505735127
160,0.193857611766955
161,0.192581541124534
162,0.191305470482112
163,0.19002939983969
164,0.188753329197269
165,0.187477258554847
166,0.186201187912425
167,0.184925117270004
168,0.183649046627582
169,0.18248040207434
170,0.181311757521097
171,0.180143112967855
172,0.178974468414613
173,0.177805823861371
174,0.176637179308128
175,0.175468534754886
176,0.174299890201644
177,0.172664566085863
178,0.171029241970082
179,0.169393917854302
180,0.167758593738521
181,0.16612326962274
182,0.164487945506959
183,0.162852621391178
184,0.161217297275398
185,0.159391321209241
186,0.157565345143085
187,0.155739369076929
188,0.153913393010772
189,0.152087416944616
190,0.15026144087846
191,0.148435464812303
192,0.146609488746147
193,0.144786960311164
194,0.142964431876181
195,0.141141903441198
196,0.139319375006215
197,0.137496846571232
198,0.135674318136249
199,0.133851789701266
200,0.132029261266283
201,0.129755048222337
202,0.127480835178391
203,0.125206622134444
204,0.122932409090498
205,0.120658196046552
206,0.118383983002605
207,0.116109769958659
208,0.113835556914713
209,0.111608414979288
210,0.109381273043863
211,0.107154131108439
212,0.104926989173014
213,0.10269984723759
214,0.100472705302165
215,0.0982455633667403
216,0.0960184214313157
217,0.0934808066895289
218,0.0909431919477422
219,0.0884055772059552
220,0.0858679624641685
221,0.0833303477223817
222,0.0807927329805949
223,0.0782551182388081
224,0.0757175034970213
225,0.0733910984915119
226,0.0710646934860024
227,0.0687382884804929
228,0.0664118834749834
229,0.064085478469474
230,0.0617590734639644
231,0.0594326684584549
232,0.0571062634529454
233,0.0543763437226237
234,0.051646423992302
235,0.0489165042619802
236,0.0461865845316585
237,0.0434566648013367
238,0.040726745071015
239,0.0379968253406933
240,0.0352669056103716
241,0.0326606056437198
242,0.0300543056770682
243,0.0274480057104165
244,0.0248417057437649
245,0.0222354057771132
246,0.0196291058104616
247,0.0170228058438099
248,0.0144165058771583
249,0.0117319330635061
250,0.00904736024985393
251,0.00636278743620156
252,0.00367821462254942
253,0.000993641808897204
254,-0.00169093100475501
255,-0.00437550381840723
256,-0.00706007663205945
257,-0.00982925321231849
258,-0.0125984297925775
259,-0.0153676063728366
260,-0.0181367829530956
261,-0.0209059595333547
262,-0.0236751361136137
263,-0.0264443126938727
